0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
3,AlternariaLeafBlight
6.5,AlternariaLeafBlight
10,AlternariaLeafBlight
12.5,AlternariaLeafBlight
14.5,AlternariaLeafBlight
16,AlternariaLeafBlight
18.5,AlternariaLeafBlight
17,AlternariaLeafBlight
16.5,AlternariaLeafBlight
14.5,AlternariaLeafBlight
12,AlternariaLeafBlight
10.5,AlternariaLeafBlight
6,AlternariaLeafBlight
3.5,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
4,AlternariaLeafBlight
7.5,AlternariaLeafBlight
10.5,AlternariaLeafBlight
12.5,AlternariaLeafBlight
15,AlternariaLeafBlight
16.5,AlternariaLeafBlight
18,AlternariaLeafBlight
21.5,AlternariaLeafBlight
23,AlternariaLeafBlight
26.5,AlternariaLeafBlight
20,AlternariaLeafBlight
18.5,AlternariaLeafBlight
13,AlternariaLeafBlight
9.5,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
6.2,AlternariaLeafBlight
3,AlternariaLeafBlight
1.5,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
