AlternariaLeafBlight,1987,27,0,35.5,25.8,79.0,58.0,32.9,9.4,5.1,23.8
AlternariaLeafBlight,1987,28,0,34.9,25.8,79.0,60.0,43.2,9.3,4.5,27.4
AlternariaLeafBlight,1987,29,0,34.5,25.4,81.0,61.0,37.2,9.4,5.1,22
AlternariaLeafBlight,1987,30,0,33.4,24.6,85.0,65.0,49.4,8.4,4.2,17.1
AlternariaLeafBlight,1987,31,0,33.9,25.1,81.0,63.0,35.5,8.8,4.3,20.5
AlternariaLeafBlight,1987,32,0,33.4,24.5,84.0,66.0,40.0,8.9,3.8,20.5
AlternariaLeafBlight,1987,33,0,33.5,24.9,83.0,66.0,45.9,8.9,4.3,20.7
AlternariaLeafBlight,1987,34,0,33.3,24.6,84.0,67.0,48.0,7.2,4.4,19.4
AlternariaLeafBlight,1987,35,0,33.4,24.5,83.0,65.0,35.6,7.2,5,19.1
AlternariaLeafBlight,1987,36,0,33.6,24.6,84.0,65.0,30.2,6,4.8,18.1
AlternariaLeafBlight,1987,37,0,33.9,24.7,85.0,65.0,26.4,5.5,5.5,18.1
AlternariaLeafBlight,1987,38,0,33.3,24.4,86.0,68.0,49.9,5.2,4.6,13.6
AlternariaLeafBlight,1987,39,4,33.3,24.2,86.0,69.0,41.9,4.8,5,16.3
AlternariaLeafBlight,1987,40,7.5,32.8,23.8,88.0,71.0,40.0,4.7,4.8,13.8
AlternariaLeafBlight,1987,41,10.5,32.7,23.6,88.0,71.0,49.1,3.9,5.5,14.8
AlternariaLeafBlight,1987,42,12.5,32.2,23.1,88.0,68.0,29.3,4.1,5.7,16.7
AlternariaLeafBlight,1987,43,15,32.3,22.5,88.0,66.0,21.5,4.7,5.9,14.6
AlternariaLeafBlight,1987,44,16.5,31.1,21.9,89.0,70.0,46.3,3.8,5.8,10.4
AlternariaLeafBlight,1987,45,18,31.3,21.5,88.0,66.0,11.7,3.8,5.9,11.5
AlternariaLeafBlight,1987,46,21.5,31.2,20.5,87.0,64.0,9.7,4,6.7,12.4
AlternariaLeafBlight,1987,47,23,31.1,19.8,87.0,60.0,8.2,3.9,6.7,13.1
AlternariaLeafBlight,1987,48,26.5,30.8,18.4,88.0,59.0,3.6,4.6,7.1,13.6
AlternariaLeafBlight,1987,49,20,30.2,17.6,87.0,57.0,8.3,3.2,6.6,12.2
AlternariaLeafBlight,1987,50,18.5,30.1,17.3,88.0,58.0,7.3,3.3,6.4,12.6
AlternariaLeafBlight,1987,51,13,29.7,16.6,88.0,58.0,1.0,3.7,6.8,12.7
AlternariaLeafBlight,1987,52,9.5,29.7,16.8,89.0,60.0,0.5,3.5,6.5,15.1
AlternariaLeafBlight,1989,1,0,30.1,16.1,92.6,56.0,0.0,5.2,8.9,4.3
AlternariaLeafBlight,1989,2,0,30.2,16.2,91.3,49.0,0.0,5.1,7.7,3.9
AlternariaLeafBlight,1989,3,0,29.9,14.4,90.4,52.3,0.0,5.2,9.4,4.5
AlternariaLeafBlight,1989,4,0,29.9,17.7,91.9,52.6,0.0,5.2,7.5,4.4
AlternariaLeafBlight,1989,5,0,32.5,15.1,91.4,42.4,0.0,5.1,9.9,4.9
AlternariaLeafBlight,1989,6,0,33.1,14.6,94.0,38.1,0.0,6.2,10.2,5.9
AlternariaLeafBlight,1989,7,0,33.4,17.0,91.1,39.6,0.0,7.4,10.2,5.4
AlternariaLeafBlight,1989,8,0,32.9,18.2,89.7,44.9,0.0,6.4,8.9,6
AlternariaLeafBlight,1989,9,0,35.9,17.5,90.4,35.0,0.0,7.5,9.8,6.3
AlternariaLeafBlight,1989,10,0,34.0,19.0,87.9,44.6,54.0,8.1,8.9,6.1
AlternariaLeafBlight,1989,11,0,33.4,20.1,91.4,43.4,0.6,6.9,10.1,5.6
AlternariaLeafBlight,1989,12,0,37.1,22.7,86.9,43.0,0.0,7.8,10,6.4
AlternariaLeafBlight,1989,13,0,35.4,21.4,87.9,46.4,0.0,10.1,9,6.9
AlternariaLeafBlight,1989,14,0,39.2,22.6,85.6,40.3,0.0,9.5,9.5,7.3
AlternariaLeafBlight,1989,15,0,38.4,24.0,83.1,38.7,0.0,11.4,10.1,7.5
AlternariaLeafBlight,1989,16,0,38.5,24.8,86.0,43.4,0.0,12,8,8
AlternariaLeafBlight,1989,17,0,40.5,27.1,79.9,43.9,0.0,12.3,9.2,8.4
AlternariaLeafBlight,1989,18,0,40.2,26.9,78.7,39.9,0.0,13,9.8,8.6
AlternariaLeafBlight,1989,19,0,40.6,28.0,77.4,36.6,0.0,14.4,8.5,8.6
AlternariaLeafBlight,1989,20,0,41.0,30.4,76.6,37.9,0.0,13.8,9,8.5
AlternariaLeafBlight,1989,21,0,42.1,31.1,77.9,40.7,29.0,17.9,7.1,8.8
AlternariaLeafBlight,1989,22,0,40.5,30.9,67.7,51.3,29.5,12.2,7.4,6.7
AlternariaLeafBlight,1989,23,0,37.9,28.4,77.9,54.9,35.0,12.2,6.4,6.6
AlternariaLeafBlight,1989,24,0,33.9,26.9,82.7,64.0,23.2,13.6,3.1,4.4
AlternariaLeafBlight,1989,25,0,38.0,29.2,69.4,60.4,18.4,16,4.2,6.3
AlternariaLeafBlight,1989,26,0,35.1,26.8,77.4,61.9,19.6,16.5,2.6,5.5
AlternariaLeafBlight,1989,27,0,34.6,25.5,88.7,84.3,19.8,10.6,5.6,5.6
AlternariaLeafBlight,1989,28,0,35.9,28.2,82.4,73.7,21.0,10.5,7.8,6.5
AlternariaLeafBlight,1989,29,0,31.8,26.0,89.6,88.1,132.9,16.1,3.4,5.7
AlternariaLeafBlight,1989,30,0,31.1,26.0,88.1,74.0,120.8,11.4,3.7,4.4
AlternariaLeafBlight,1989,31,0,34.8,27.5,77.3,58.0,7.6,13.9,6.3,7.5
AlternariaLeafBlight,1989,32,0,33.8,25.9,85.6,55.9,7.0,12.5,4.5,6.4
AlternariaLeafBlight,1989,33,0,31.2,26.1,85.9,64.6,20.2,11,2.5,4.1
AlternariaLeafBlight,1989,34,0,29.9,25.2,89.7,69.6,76.0,9,1.4,3.4
AlternariaLeafBlight,1989,35,0,32.2,26.6,88.9,67.9,32.0,6.8,5.8,4.4
AlternariaLeafBlight,1989,36,6.2,34.1,27.1,87.7,69.7,0.0,8,5.7,4.9
AlternariaLeafBlight,1989,37,3,31.9,24.9,90.1,75.7,10.3,8.7,3.9,3.5
AlternariaLeafBlight,1989,38,1.5,31.7,25.1,92.9,80.3,61.6,2.9,4.9,3.5
AlternariaLeafBlight,1989,39,0,30.6,24.9,94.4,80.3,79.8,4.1,2.7,2.9
AlternariaLeafBlight,1989,40,0,32.6,25.5,90.9,62.4,35.8,3.3,6.1,3.4
AlternariaLeafBlight,1989,41,0,33.2,25.2,91.0,57.0,29.4,2.4,8.4,3.9
AlternariaLeafBlight,1989,42,0,33.7,23.6,92.1,49.6,1.4,3.4,9.1,4.8
AlternariaLeafBlight,1989,43,0,33.1,23.8,90.3,58.1,0.0,3.8,7.6,3.9
AlternariaLeafBlight,1989,44,0,31.9,22.7,89.7,58.4,0.0,3.4,7.9,4.1
AlternariaLeafBlight,1989,45,0,31.6,20.8,89.0,56.7,1.0,5.5,6.9,4.2
AlternariaLeafBlight,1989,46,0,29.7,22.8,94.1,69.3,9.2,4.3,3.9,4.6
AlternariaLeafBlight,1989,47,0,31.8,19.7,91.3,45.9,0.0,3.3,9.6,4.5
AlternariaLeafBlight,1989,48,0,30.5,20.6,85.0,50.7,0.0,5.5,8.5,4.2
AlternariaLeafBlight,1989,49,0,29.9,18.1,84.6,48.6,0.0,3.5,9.3,4.4
AlternariaLeafBlight,1989,50,0,29.1,18.4,83.0,57.6,0.0,3.9,7.6,4
AlternariaLeafBlight,1989,51,0,29.4,16.9,89.0,53.7,0.0,12.5,8.9,3.9
AlternariaLeafBlight,1989,52,0,28.9,21.2,87.1,66.4,0.0,5.2,3.9,2.8
AlternariaLeafBlight,1990,1,0,29.1,20.4,92.7,65.6,18.0,4.5,6.6,3.6
AlternariaLeafBlight,1990,2,0,31.4,17.4,89.9,63.9,0.0,4.1,8.7,4.4
AlternariaLeafBlight,1990,3,0,33.3,15.1,89.3,56.3,0.0,4.4,10,5.3
AlternariaLeafBlight,1990,4,0,32.1,17.9,94.6,58.1,0.0,5.1,9.9,5
AlternariaLeafBlight,1990,5,0,31.8,16.4,93.6,55.3,0.0,6,9.9,5.1
AlternariaLeafBlight,1990,6,0,32.6,18.8,93.6,46.7,0.0,5.5,9.9,5.2
AlternariaLeafBlight,1990,7,0,33.1,21.3,92.0,49.0,0.0,8.7,9.2,5.4
AlternariaLeafBlight,1990,8,0,33.3,22.1,92.6,51.4,6.4,7.8,8.2,4.9
AlternariaLeafBlight,1990,9,0,34.6,22.4,92.0,56.9,3.6,8.5,9,6.4
AlternariaLeafBlight,1990,10,0,33.8,22.7,91.4,56.0,2.2,8.6,8.6,5.4
AlternariaLeafBlight,1990,11,0,35.1,24.0,93.7,50.4,9.8,7.8,9.2,6.1
AlternariaLeafBlight,1990,12,0,36.7,23.9,91.4,60.1,0.0,9.2,9.7,7
AlternariaLeafBlight,1990,13,0,36.9,25.7,91.9,57.4,8.8,9.8,7.5,6.9
AlternariaLeafBlight,1990,14,0,35.9,25.2,88.3,59.9,36.6,10.4,9.3,6.9
AlternariaLeafBlight,1990,15,0,38.4,26.7,86.7,64.1,0.0,11.9,7.9,7.9
AlternariaLeafBlight,1990,16,0,41.0,27.1,81.4,42.9,0.0,10.3,9.9,9
AlternariaLeafBlight,1990,17,0,39.3,26.4,84.0,36.3,0.0,12.2,10.1,8.8
AlternariaLeafBlight,1990,18,0,37.6,27.0,82.1,60.1,0.0,11.1,7.1,8.9
AlternariaLeafBlight,1990,19,0,34.5,25.7,82.0,64.9,250.0,11.5,3.8,8.9
AlternariaLeafBlight,1990,20,0,35.5,25.0,86.0,71.0,8.6,11,6.7,6.4
AlternariaLeafBlight,1990,21,0,38.2,26.7,77.6,58.6,0.0,12.7,8.2,9.7
AlternariaLeafBlight,1990,22,0,38.4,27.0,74.3,55.3,0.0,13.3,10.4,10.5
AlternariaLeafBlight,1990,23,0,34.7,25.5,79.3,55.6,8.4,11,4.6,6.8
AlternariaLeafBlight,1990,24,0,33.0,24.2,85.7,68.0,106.4,13.8,4.6,3.9
AlternariaLeafBlight,1990,25,0,34.3,25.5,82.0,57.9,0.6,13.8,4.6,6.7
AlternariaLeafBlight,1990,26,0,36.0,25.8,79.3,64.9,9.6,12.8,4.6,6.3
AlternariaLeafBlight,1990,27,0,35.7,26.0,79.3,57.6,0.0,9.1,5.2,6.4
AlternariaLeafBlight,1990,28,0,34.9,25.8,79.3,61.0,0.0,8.7,4.5,7.3
AlternariaLeafBlight,1990,29,0,34.5,25.6,80.6,61.1,0.0,9,5,5.7
AlternariaLeafBlight,1990,30,0,33.4,24.7,85.7,65.0,0.0,8,4.2,4.2
AlternariaLeafBlight,1990,31,0,36.4,23.4,77.7,52.1,0.0,10.1,7.1,7
AlternariaLeafBlight,1990,32,0,33.0,20.3,91.1,74.3,37.7,8.5,3.5,4.7
AlternariaLeafBlight,1990,33,0,29.8,21.4,89.6,73.4,58.2,16.6,2.4,6.1
AlternariaLeafBlight,1990,34,0,33.2,22.4,83.9,62.9,25.3,12.8,4.9,6.1
AlternariaLeafBlight,1990,35,0,32.2,21.6,85.7,65.4,5.7,12,5.3,6.5
AlternariaLeafBlight,1990,36,20,33.3,20.8,88.0,66.4,11.5,10.1,3.1,5.2
AlternariaLeafBlight,1990,37,20,33.9,23.1,92.9,66.4,50.5,8,5.5,5.8
AlternariaLeafBlight,1990,38,20,34.4,22.6,90.7,63.9,0.7,6.2,5.8,5.1
AlternariaLeafBlight,1990,39,23.4,33.2,16.9,87.4,74.9,67.4,5.9,4.8,4.2
AlternariaLeafBlight,1990,40,25.6,30.6,15.9,92.0,77.0,84.8,9.1,3.1,3.9
AlternariaLeafBlight,1990,41,34.4,31.6,17.0,92.7,76.1,88.2,4.2,5.2,3.4
AlternariaLeafBlight,1990,42,41.6,31.6,15.7,87.3,66.6,11.2,4.4,7.5,4.4
AlternariaLeafBlight,1990,43,42.3,29.9,15.3,93.3,80.1,36.6,4.7,3.6,3.7
AlternariaLeafBlight,1990,44,43.8,30.7,13.9,82.7,66.9,1.0,6,5.5,4.4
AlternariaLeafBlight,1990,45,44.6,32.6,14.3,90.0,54.4,2.1,5,8.7,0
AlternariaLeafBlight,1990,46,39.2,30.6,18.1,86.7,65.4,8.5,5.1,4.7,0
AlternariaLeafBlight,1990,47,36.8,30.5,19.9,90.1,63.0,15.0,5.7,7,0
AlternariaLeafBlight,1990,48,35.1,31.5,18.4,89.3,58.7,6.0,3.7,8.3,0
AlternariaLeafBlight,1990,49,34.4,31.1,17.1,85.9,56.4,0.0,5.3,7.8,0
AlternariaLeafBlight,1990,50,0,30.9,17.1,85.4,50.1,0.0,4.8,7.4,0
AlternariaLeafBlight,1990,51,0,29.7,16.5,83.6,67.3,0.0,4.7,6.8,0
AlternariaLeafBlight,1990,52,0,29.9,16.9,85.5,69.4,0.0,4.4,6.4,0
AmericanBollworm-Adult,1994,1,36,30.5,14.4,75.9,59.0,0.0,3.3,8.5,2.2
AmericanBollworm-Adult,1994,2,55,30.6,15.7,75.4,57.9,0.0,3.9,8,2.6
AmericanBollworm-Adult,1994,3,83,30.9,19.4,75.0,55.1,0.0,4.9,6.9,3.6
AmericanBollworm-Adult,1994,4,66,31.6,17.1,76.7,55.3,0.0,3.8,8.1,5.7
AmericanBollworm-Adult,1994,5,38,31.8,17.7,77.9,55.7,0.0,5,8.2,6.1
AmericanBollworm-Adult,1994,6,69,32.5,19.8,79.4,53.4,27.4,5.5,6.8,4.5
AmericanBollworm-Adult,1994,7,61,33.5,21.4,72.4,50.1,0.0,6.7,9.5,5.2
AmericanBollworm-Adult,1994,8,0,34.9,21.3,66.6,50.0,0.0,5.7,9.9,6.6
AmericanBollworm-Adult,1994,9,0,35.8,21.1,62.3,49.3,0.0,6.2,9.7,6.1
AmericanBollworm-Adult,1994,10,0,37.3,22.5,65.0,52.1,0.0,7.3,9.3,7.2
AmericanBollworm-Adult,1994,11,0,37.6,23.1,64.6,50.0,0.0,8.2,9.1,8.2
AmericanBollworm-Adult,1994,12,0,39.1,23.9,66.0,50.0,0.0,8.1,8.7,7.3
AmericanBollworm-Adult,1994,13,0,39.0,22.5,67.0,51.0,0.0,8.1,8.8,7.7
AmericanBollworm-Adult,1994,14,0,39.1,21.8,67.3,51.0,1.8,9.3,8.3,8.3
AmericanBollworm-Adult,1994,15,0,39.3,24.6,67.3,50.7,0.0,7.6,7.7,9.1
AmericanBollworm-Adult,1994,16,0,39.5,25.1,71.1,48.1,15.6,11.5,8.8,8.5
AmericanBollworm-Adult,1994,17,0,40.9,25.6,64.3,42.0,0.0,11.9,8.8,9.4
AmericanBollworm-Adult,1994,18,0,42.3,26.7,62.9,47.7,8.4,9.9,8.4,10
AmericanBollworm-Adult,1994,19,0,45.1,27.5,52.6,45.6,0.0,11.6,10,16
AmericanBollworm-Adult,1994,20,0,46.2,27.2,66.4,44.6,0.0,13,7.9,10.6
AmericanBollworm-Adult,1994,21,0,46.0,27.3,71.7,42.6,13.2,11.6,6.5,10.2
AmericanBollworm-Adult,1994,22,0,46.0,27.4,76.0,40.7,0.0,12.6,9.7,10.1
AmericanBollworm-Adult,1994,23,0,45.9,26.3,79.4,42.7,0.0,13.6,8.5,11
AmericanBollworm-Adult,1994,24,0,35.5,24.4,76.4,51.7,28.0,13.5,3.2,8
AmericanBollworm-Adult,1994,25,0,37.8,24.5,76.6,42.9,12.4,13.2,5.1,10.6
AmericanBollworm-Adult,1994,26,0,38.3,25.1,72.3,46.3,4.2,15.1,5.4,11.1
AmericanBollworm-Adult,1994,27,0,32.3,24.4,92.4,61.0,85.2,11.8,3.4,5.3
AmericanBollworm-Adult,1994,28,0,33.2,24.4,80.9,74.1,11.6,18.8,1.4,6.5
AmericanBollworm-Adult,1994,29,0,37.2,24.4,69.7,54.9,11.2,13.9,7.8,10
AmericanBollworm-Adult,1994,30,0,33.4,25.6,86.3,60.6,70.6,8.8,3.5,5.1
AmericanBollworm-Adult,1994,31,0,34.6,27.4,74.0,48.3,5.0,9.8,3.6,5.8
AmericanBollworm-Adult,1994,32,0,32.9,26.9,79.3,56.1,6.8,7.6,3.4,5.3
AmericanBollworm-Adult,1994,33,0,32.7,25.9,88.0,62.7,34.0,8.3,3.1,5.5
AmericanBollworm-Adult,1994,34,0,31.9,25.9,88.4,69.1,96.2,7.9,3.5,3.4
AmericanBollworm-Adult,1994,35,42,31.4,25.6,83.3,68.9,22.2,11.8,2.1,5.1
AmericanBollworm-Adult,1994,36,29,34.0,27.0,82.6,57.1,1.4,8,6.3,5.1
AmericanBollworm-Adult,1994,37,199,34.3,25.9,83.4,63.4,45.2,6.2,6.2,6.5
AmericanBollworm-Adult,1994,38,407,33.9,25.9,83.6,61.6,0.0,6,7.7,6
AmericanBollworm-Adult,1994,39,159,34.7,26.7,80.1,59.6,0.0,3.8,6.8,4.5
AmericanBollworm-Adult,1994,40,86,31.0,24.7,92.6,72.4,145.2,7.9,2.8,3.5
AmericanBollworm-Adult,1994,41,296,31.9,24.1,96.0,75.9,209.4,2.5,5.7,4.3
AmericanBollworm-Adult,1994,42,173,30.3,23.2,92.0,78.0,14.6,2.5,5,3
AmericanBollworm-Adult,1994,43,739,31.3,23.9,92.1,72.7,98.6,2.8,6.5,4.6
AmericanBollworm-Adult,1994,44,430,26.9,21.7,92.0,83.0,280.3,6.1,1.5,1.7
AmericanBollworm-Adult,1994,45,21,29.1,22.3,87.3,68.9,15.2,3.2,4,2.3
AmericanBollworm-Adult,1994,46,41,30.8,22.1,93.7,65.3,0.0,3.5,7,3
AmericanBollworm-Adult,1994,47,94,29.3,19.9,92.4,65.0,42.0,3.7,4.8,3
AmericanBollworm-Adult,1994,48,97,30.3,17.5,89.6,51.7,0.0,2.3,8.5,3.3
AmericanBollworm-Adult,1994,49,51,29.8,16.2,87.7,48.4,0.0,2.2,8.5,3.3
AmericanBollworm-Adult,1994,50,33,30.5,15.6,86.9,44.7,0.0,2.8,8.8,3.5
AmericanBollworm-Adult,1994,51,48,29.2,18.7,86.3,54.0,0.0,3.8,6.1,3.2
AmericanBollworm-Adult,1994,52,14,28.5,13.9,89.5,51.3,0.0,2.8,7.6,3.2
AmericanBollworm-Adult,1995,1,0,29.1,16.5,85.7,63.9,32.0,3.8,6.5,5.6
AmericanBollworm-Adult,1995,2,0,27.2,20.0,95.1,75.7,46.2,5.7,4.3,2.8
AmericanBollworm-Adult,1995,3,0,27.3,17.7,93.0,59.6,2.5,4.4,5.7,2.6
AmericanBollworm-Adult,1995,4,0,29.2,16.1,93.4,52.6,0.0,3.8,8.1,3.7
AmericanBollworm-Adult,1995,5,0,29.4,15.9,90.4,51.3,0.0,4.4,8.6,4
AmericanBollworm-Adult,1995,6,0,31.7,18.5,94.1,52.9,0.0,4.7,8.7,3.8
AmericanBollworm-Adult,1995,7,0,32.1,18.1,92.3,50.6,0.0,6.3,8.7,3.7
AmericanBollworm-Adult,1995,8,0,33.4,21.4,92.0,52.1,0.0,6.7,8.5,5.3
AmericanBollworm-Adult,1995,9,0,34.6,21.1,89.3,50.9,0.0,6.9,8.8,5.7
AmericanBollworm-Adult,1995,10,0,35.1,20.1,94.3,44.6,0.0,7.3,8.7,6.6
AmericanBollworm-Adult,1995,11,0,35.9,21.0,93.7,47.6,0.0,6.1,8.8,6.5
AmericanBollworm-Adult,1995,12,0,38.0,21.9,95.6,46.7,0.0,7.1,8.1,8.1
AmericanBollworm-Adult,1995,13,0,37.5,24.5,90.1,44.1,0.0,8.7,8.6,8.3
AmericanBollworm-Adult,1995,14,0,37.4,24.1,82.3,41.3,0.0,8.7,10,7.6
AmericanBollworm-Adult,1995,15,0,37.6,23.8,80.9,42.3,0.0,9.6,9.7,7.9
