AmericanBollworm-Damage,1996,15,0,36.1,25.1,76.4,44.9,0.0,9.1,6.5,12.2
AmericanBollworm-Damage,1996,16,0,37.6,26.7,77.1,48.3,3.6,11.4,8.1,12.6
AmericanBollworm-Damage,1996,17,0,39.0,27.1,82.7,51.0,3.0,12.3,9.5,12.7
AmericanBollworm-Damage,1996,18,0,43.1,27.7,78.1,33.4,0.0,9,9.5,15.1
AmericanBollworm-Damage,1996,19,0,43.8,25.8,80.7,24.3,29.2,9,10.3,12.5
AmericanBollworm-Damage,1996,20,0,42.9,27.0,73.0,28.6,0.8,10,9.2,12.5
AmericanBollworm-Damage,1996,21,0,42.2,27.4,79.4,35.9,1.2,10.8,8.1,13.3
AmericanBollworm-Damage,1996,22,0,42.3,28.9,72.4,38.4,0.0,14.9,9.5,15.2
AmericanBollworm-Damage,1996,23,0,39.8,27.0,73.7,47.7,26.7,9.9,6.9,16.3
AmericanBollworm-Damage,1996,24,0,32.7,25.2,76.6,53.1,91.9,11.7,5.7,17.5
AmericanBollworm-Damage,1996,25,0,37.6,27.0,74.7,54.1,2.4,14,5.4,18
AmericanBollworm-Damage,1996,26,0,37.8,26.4,77.6,56.1,3.0,11.7,5,21.1
AmericanBollworm-Damage,1996,27,0,37.4,25.2,79.3,57.6,105.7,10.8,5.2,23.6
AmericanBollworm-Damage,1996,28,0,33.5,25.1,79.3,61.0,47.3,6.7,4.5,23.8
AmericanBollworm-Damage,1996,29,0,32.5,25.0,80.6,61.1,48.0,9.6,5,24.2
AmericanBollworm-Damage,1996,30,0,34.4,25.4,85.7,65.0,1.2,13.4,4.2,25.5
AmericanBollworm-Damage,1996,31,0,34.6,25.6,80.4,56.1,10.4,10.4,3.3,25.9
AmericanBollworm-Damage,1996,32,0,34.1,24.9,86.3,68.7,10.6,11.1,3.1,28.1
AmericanBollworm-Damage,1996,33,0,32.6,24.5,90.3,67.7,123.2,5.5,3.5,28.5
AmericanBollworm-Damage,1996,34,0,31.1,24.1,91.3,81.7,178.4,2.8,3,29.8
AmericanBollworm-Damage,1996,35,5,31.6,24.4,89.6,76.4,147.2,5,3.1,32.3
AmericanBollworm-Damage,1996,36,2,31.5,24.7,94.3,75.1,6.8,2.7,4.3,29.9
AmericanBollworm-Damage,1996,37,4,33.9,24.8,88.3,66.1,20.0,3.2,7.5,33
AmericanBollworm-Damage,1996,38,5,34.2,25.1,81.7,58.7,11.6,5.4,7.4,31.9
AmericanBollworm-Damage,1996,39,3,34.7,24.8,85.9,60.7,4.4,4.3,4.2,30.1
AmericanBollworm-Damage,1996,40,5,34.5,24.4,91.1,71.0,62.8,6,3.8,32.8
AmericanBollworm-Damage,1996,41,17,32.0,24.3,90.3,72.3,0.0,3.5,2.9,33.5
AmericanBollworm-Damage,1996,42,3,29.1,23.1,93.9,81.6,87.6,6,2.5,28.5
AmericanBollworm-Damage,1996,43,15,30.8,23.7,93.3,78.1,0.8,3,5.3,31.1
AmericanBollworm-Damage,1996,44,20,33.0,21.5,90.7,54.0,0.0,3.9,7.9,26.4
AmericanBollworm-Damage,1996,45,4,32.2,20.3,84.9,53.9,2.4,5,7.1,23.8
AmericanBollworm-Damage,1996,46,7,32.3,20.4,94.7,56.4,1.8,3.1,7.9,27.4
AmericanBollworm-Damage,1996,47,18,29.8,20.4,81.9,61.9,37.4,3.7,5.6,22
AmericanBollworm-Damage,1996,48,9,30.0,16.7,91.0,53.3,0.0,3.6,8.1,17.1
AmericanBollworm-Damage,1996,49,6,29.4,19.6,85.3,64.0,4.2,4.9,3,20.5
AmericanBollworm-Damage,1996,50,12,31.6,18.9,84.7,58.9,1.9,4.2,5.7,20.5
AmericanBollworm-Damage,1996,51,21,30.1,16.7,94.9,66.7,0.0,2.7,8,20.7
AmericanBollworm-Damage,1996,52,27,30.0,14.8,92.5,52.3,0.0,2.5,7.8,19.4
AmericanBollworm-Damage,1999,1,0,29.5,15.1,91.6,50.1,0.0,4.1,2.6,12.6
AmericanBollworm-Damage,1999,2,0,30.1,16.8,90.1,52.6,0.0,4.1,3.1,12.7
AmericanBollworm-Damage,1999,3,0,29.3,15.9,93.4,51.6,0.0,4.4,2.7,15.1
AmericanBollworm-Damage,1999,4,0,31.2,16.2,93.7,47.7,0.0,7.1,2.8,12.5
AmericanBollworm-Damage,1999,5,0,31.4,18.2,88.4,51.3,0.0,9,4.3,12.5
AmericanBollworm-Damage,1999,6,0,31.9,18.6,89.6,51.7,0.0,8.7,4.7,13.3
AmericanBollworm-Damage,1999,7,0,33.8,18.1,91.7,43.1,0.0,8.7,4,15.2
AmericanBollworm-Damage,1999,8,0,34.8,19.2,86.9,42.4,0.0,8.8,4.5,16.3
AmericanBollworm-Damage,1999,9,0,35.4,19.9,86.3,42.7,0.0,9.6,4.6,17.5
AmericanBollworm-Damage,1999,10,0,36.5,20.8,90.0,45.0,0.0,9.4,6.1,18
AmericanBollworm-Damage,1999,11,0,35.5,21.6,88.9,46.1,0.0,9,6.5,21.1
AmericanBollworm-Damage,1999,12,0,35.9,25.4,88.7,54.3,0.0,7.2,6.9,23.6
AmericanBollworm-Damage,1999,13,0,38.0,24.8,93.3,53.9,0.0,9.1,7.2,23.8
AmericanBollworm-Damage,1999,14,0,37.5,23.3,94.0,56.7,0.0,9.5,7.2,24.2
AmericanBollworm-Damage,1999,15,0,41.0,26.5,84.0,56.9,0.0,8.7,8.3,25.5
AmericanBollworm-Damage,1999,16,0,39.3,26.8,86.1,49.7,0.0,8.4,6.9,25.9
AmericanBollworm-Damage,1999,17,0,41.0,27.9,90.9,47.1,0.0,9.4,8.7,28.1
AmericanBollworm-Damage,1999,18,0,41.0,28.0,84.0,48.6,0.0,8.7,10,28.5
AmericanBollworm-Damage,1999,19,0,40.4,27.2,79.1,59.0,1.4,7.3,9.3,29.8
AmericanBollworm-Damage,1999,20,0,39.2,26.4,91.6,62.9,5.5,7.4,8.9,32.3
AmericanBollworm-Damage,1999,21,0,38.7,27.4,88.6,64.4,1.4,4.8,10.1,29.9
AmericanBollworm-Damage,1999,22,0,40.9,28.2,80.3,53.0,2.2,9,11.2,33
AmericanBollworm-Damage,1999,23,0,40.5,26.3,81.0,49.4,22.2,8.8,10.2,31.9
AmericanBollworm-Damage,1999,24,0,34.8,25.3,86.6,67.9,40.0,9.9,9.7,30.1
AmericanBollworm-Damage,1999,25,0,36.2,26.6,77.3,56.3,3.7,3.5,9.9,32.8
AmericanBollworm-Damage,1999,26,0,38.0,26.3,76.9,48.7,24.1,8.1,11.3,33.5
AmericanBollworm-Damage,1999,27,0,36.7,26.3,80.3,66.7,67.4,3.4,9.5,28.5
AmericanBollworm-Damage,1999,28,0,34.5,25.3,84.6,64.4,94.8,3.1,9.2,31.1
AmericanBollworm-Damage,1999,29,0,35.3,24.9,83.7,56.0,71.2,4.9,10.9,26.4
AmericanBollworm-Damage,1999,30,0,33.7,25.1,84.1,59.0,30.2,1.4,11.8,23.8
AmericanBollworm-Damage,1999,31,0,34.7,25.2,79.7,58.3,8.0,7.7,5.1,27.4
AmericanBollworm-Damage,1999,32,0,35.2,25.6,73.4,50.7,10.9,12.1,4.1,22
AmericanBollworm-Damage,1999,33,0,35.2,25.7,78.1,64.9,42.2,6.6,2.9,17.1
AmericanBollworm-Damage,1999,34,0,33.9,24.5,81.9,72.3,77.4,5,2.8,20.5
AmericanBollworm-Damage,1999,35,0,31.7,24.7,84.3,77.1,26.6,6.1,2.4,20.5
AmericanBollworm-Damage,1999,36,0,32.2,24.0,89.0,71.9,47.6,6.5,2.6,20.7
AmericanBollworm-Damage,1999,37,0.2,32.9,24.7,82.7,61.3,44.0,5.4,5.8,19.4
AmericanBollworm-Damage,1999,38,2.2,34.8,25.0,78.6,57.4,0.0,4.6,6.1,19.1
AmericanBollworm-Damage,1999,39,7.2,33.7,24.9,85.0,72.9,55.4,4.8,4,18.1
AmericanBollworm-Damage,1999,40,5,31.6,24.1,84.1,86.7,46.3,2.6,2.7,18.1
AmericanBollworm-Damage,1999,41,15.2,33.0,24.0,86.1,73.0,6.4,1.9,6.9,13.6
AmericanBollworm-Damage,1999,42,24.2,33.2,24.1,85.6,67.3,4.3,2.6,5.9,16.3
AmericanBollworm-Damage,1999,43,15.3,32.8,23.7,89.1,74.9,41.1,1.9,6.1,13.8
AmericanBollworm-Damage,1999,44,9.4,33.3,22.5,85.7,59.6,0.0,3.2,7.1,14.8
AmericanBollworm-Damage,1999,45,12.2,33.1,21.8,88.6,63.3,0.0,2.7,8.3,16.7
AmericanBollworm-Damage,1999,46,8.6,31.9,16.2,84.9,58.7,0.0,2.2,9.4,14.6
AmericanBollworm-Damage,1999,47,0,30.8,19.7,87.4,68.1,0.0,3.2,3.4,12.5
AmericanBollworm-Damage,1999,48,0,31.3,19.5,88.0,65.4,0.0,2.6,8.2,12.5
AmericanBollworm-Damage,1999,49,0,30.6,16.1,87.0,54.6,0.0,2.1,8.4,13.3
AmericanBollworm-Damage,1999,50,0,30.6,14.8,87.9,57.0,0.0,2.5,8.7,15.2
AmericanBollworm-Damage,1999,51,0,30.0,16.0,87.7,53.0,0.0,3.1,8.4,16.3
AmericanBollworm-Damage,1999,52,0,30.5,16.8,93.0,61.5,0.0,3.1,6.7,17.5
AmericanBollworm-Damage,2001,1,0,30.1,17.0,89.1,59.6,0.0,2.5,4.1,12.6
AmericanBollworm-Damage,2001,2,0,30.4,15.5,91.4,58.4,0.0,3.5,7.5,12.7
AmericanBollworm-Damage,2001,3,0,30.6,15.9,91.1,55.7,0.0,3.8,7.6,15.1
AmericanBollworm-Damage,2001,4,0,31.5,13.7,88.9,51.9,0.0,2.5,6.6,12.5
AmericanBollworm-Damage,2001,5,0,30.9,13.6,91.1,54.1,0.0,5,8.5,12.5
AmericanBollworm-Damage,2001,6,0,34.3,16.4,88.7,47.9,0.0,4.6,8.8,13.3
AmericanBollworm-Damage,2001,7,0,33.5,16.7,90.4,51.3,0.0,4.9,8.8,15.2
AmericanBollworm-Damage,2001,8,0,35.1,21.9,81.9,50.9,0.0,5.6,8.4,16.3
AmericanBollworm-Damage,2001,9,0,35.3,23.8,83.4,52.1,0.0,7.2,9.3,17.5
AmericanBollworm-Damage,2001,10,0,35.0,23.2,83.9,64.7,0.0,5.6,8.9,18
AmericanBollworm-Damage,2001,11,0,36.3,23.4,84.9,63.4,0.0,6.3,8.9,21.1
AmericanBollworm-Damage,2001,12,0,37.0,25.1,86.7,70.6,0.0,7.4,8.3,23.6
AmericanBollworm-Damage,2001,13,0,37.6,27.5,89.9,71.3,0.0,8.3,8.5,23.8
AmericanBollworm-Damage,2001,14,0,37.4,25.6,88.6,63.7,0.0,6.8,8.3,24.2
AmericanBollworm-Damage,2001,15,0,34.0,25.1,91.1,74.0,30.2,6.7,4.7,25.5
AmericanBollworm-Damage,2001,16,0,35.6,25.7,86.3,64.1,0.0,7.8,8.8,25.9
AmericanBollworm-Damage,2001,17,0,38.4,25.8,87.9,68.9,0.0,10.2,9.9,28.1
AmericanBollworm-Damage,2001,18,0,39.4,27.4,82.0,63.4,0.0,10.8,9,28.5
AmericanBollworm-Damage,2001,19,0,44.5,28.8,78.3,60.3,0.0,9.7,9.1,29.8
AmericanBollworm-Damage,2001,20,0,43.5,29.3,81.3,64.6,0.0,8,7.2,32.3
AmericanBollworm-Damage,2001,21,0,43.1,30.1,67.9,55.6,0.0,12.1,9.2,29.9
AmericanBollworm-Damage,2001,22,0,42.2,29.2,74.0,56.6,36.4,8.6,2.2,33
AmericanBollworm-Damage,2001,23,0,36.4,25.2,83.9,60.3,33.8,5.7,2.3,31.9
AmericanBollworm-Damage,2001,24,0,34.4,25.3,75.9,66.9,58.8,12.2,2.5,30.1
AmericanBollworm-Damage,2001,25,0,38.0,27.2,68.6,59.9,2.0,11.3,5.3,32.8
AmericanBollworm-Damage,2001,26,0,39.2,27.9,75.3,67.9,0.0,12.2,7.2,33.5
AmericanBollworm-Damage,2001,27,0,36.7,27.5,73.9,65.6,4.7,11.7,3.2,28.5
AmericanBollworm-Damage,2001,28,0,38.6,27.4,64.0,53.6,8.8,10.9,4,31.1
AmericanBollworm-Damage,2001,29,0,36.3,25.2,81.7,62.0,5.9,9.3,3.7,26.4
AmericanBollworm-Damage,2001,30,0,36.2,24.2,91.7,72.3,131.1,6.4,5.4,23.8
AmericanBollworm-Damage,2001,31,0,34.1,23.0,91.6,85.4,155.1,5.2,6.1,27.4
AmericanBollworm-Damage,2001,32,0,32.6,24.0,92.9,86.7,76.2,5.2,1,22
AmericanBollworm-Damage,2001,33,0,32.9,24.3,88.7,81.1,44.2,7.2,1.5,17.1
AmericanBollworm-Damage,2001,34,0,33.6,24.4,87.4,83.1,5.6,6.4,3.2,20.5
AmericanBollworm-Damage,2001,35,0,35.4,25.3,84.3,76.3,2.2,6.7,6.1,20.5
AmericanBollworm-Damage,2001,36,0,35.6,25.1,88.3,84.0,40.9,4.6,5.1,20.7
AmericanBollworm-Damage,2001,37,0,35.1,24.8,90.1,85.6,10.3,4.1,4.9,19.4
AmericanBollworm-Damage,2001,38,0,34.3,24.4,92.4,79.9,4.6,3.4,4.9,19.1
AmericanBollworm-Damage,2001,39,0,32.7,24.0,92.4,85.3,48.2,3.6,2.4,18.1
AmericanBollworm-Damage,2001,40,0,32.3,24.5,93.6,87.7,91.8,3.2,2.8,18.1
AmericanBollworm-Damage,2001,41,0,31.9,24.9,94.0,80.7,38.2,1.8,5.3,13.6
AmericanBollworm-Damage,2001,42,20,32.0,24.2,92.9,86.4,21.9,2.9,4.8,16.3
AmericanBollworm-Damage,2001,43,0,33.1,23.7,92.7,73.3,2.0,2.5,7.2,13.8
AmericanBollworm-Damage,2001,44,2.27,33.7,21.3,86.4,70.7,0.0,2.4,7.9,14.8
AmericanBollworm-Damage,2001,45,2.94,31.0,22.1,89.6,83.0,45.6,4,2.7,16.7
AmericanBollworm-Damage,2001,46,49.37,31.6,21.7,92.1,81.6,19.1,2.4,5.9,14.6
AmericanBollworm-Damage,2001,47,33.33,32.2,22.0,90.0,77.1,0.0,2.3,8.2,10.4
AmericanBollworm-Damage,2001,48,10,30.8,19.4,88.3,78.4,1.4,2.1,6.3,11.5
AmericanBollworm-Damage,2001,49,0,30.8,15.3,89.3,83.3,0.0,1.4,8.9,12.4
AmericanBollworm-Damage,2001,50,6.66,30.8,16.1,92.4,75.0,0.0,1.8,8.2,13.1
AmericanBollworm-Damage,2001,51,1.97,29.3,18.1,86.9,78.9,0.0,3.7,3.8,13.6
AmericanBollworm-Damage,2001,52,0.88,29.7,17.7,90.3,83.6,0.0,2.7,6.5,12.2
AmericanBollworm-Damage,2002,1,2.27,29.0,16.9,83.4,73.6,27.5,3.9,6.4,12.6
AmericanBollworm-Damage,2002,2,3.4,29.3,17.4,88.9,72.4,0.0,3,8,12.7
AmericanBollworm-Damage,2002,3,0,30.4,16.0,90.7,78.1,0.0,3.6,8.7,15.1
AmericanBollworm-Damage,2002,4,8.2,32.4,20.5,92.0,74.4,0.0,5.1,7.5,12.5
AmericanBollworm-Damage,2002,5,3.18,31.0,18.8,92.9,76.7,0.0,4.7,8.1,12.5
AmericanBollworm-Damage,2002,6,0,30.9,17.6,89.9,85.4,0.0,5.2,7.1,13.3
AmericanBollworm-Damage,2002,7,0,32.9,19.7,94.3,75.9,0.0,4.3,7.5,15.2
AmericanBollworm-Damage,2002,8,0,34.5,18.8,93.0,79.7,0.0,4.8,9.3,16.3
AmericanBollworm-Damage,2002,9,0,35.4,19.0,92.0,81.1,0.0,5.1,9.3,17.5
AmericanBollworm-Damage,2002,10,0,35.2,22.2,81.3,80.0,0.0,6.8,8.9,18
AmericanBollworm-Damage,2002,11,0,35.8,21.5,80.7,73.3,0.0,5.7,9.4,21.1
AmericanBollworm-Damage,2002,12,0,37.0,22.4,77.0,76.7,0.0,8.1,8.9,23.6
AmericanBollworm-Damage,2002,13,0,37.3,25.4,73.3,72.3,0.0,7.9,9.2,23.8
AmericanBollworm-Damage,2002,14,0,37.0,24.0,80.7,56.6,5.0,8.1,9.4,24.2
AmericanBollworm-Damage,2002,15,0,36.7,22.9,83.1,68.6,0.0,7.8,10.4,25.5
AmericanBollworm-Damage,2002,16,0,37.4,26.0,81.6,56.3,0.0,9.8,10.1,25.9
AmericanBollworm-Damage,2002,17,0,38.4,27.0,70.4,42.4,0.0,10,10.4,28.1
AmericanBollworm-Damage,2002,18,0,38.4,26.8,77.0,56.6,0.0,8.8,8.7,28.5
AmericanBollworm-Damage,2002,19,0,44.5,29.4,67.6,40.1,13.5,10.5,9.2,29.8
AmericanBollworm-Damage,2002,20,0,40.1,29.1,74.9,51.4,9.8,11.8,7.3,32.3
AmericanBollworm-Damage,2002,21,0,41.9,27.4,72.9,50.6,15.0,9.9,7.9,29.9
AmericanBollworm-Damage,2002,22,0,40.1,26.7,70.7,37.0,60.2,9.2,9,33
AmericanBollworm-Damage,2002,23,0,36.8,26.2,78.4,62.6,22.0,7,5.8,31.9
AmericanBollworm-Damage,2002,24,0,37.6,27.2,83.6,74.3,5.5,10,5.7,30.1
AmericanBollworm-Damage,2002,25,0,33.7,25.1,87.7,72.1,26.4,13.5,1.7,32.8
AmericanBollworm-Damage,2002,26,0,37.9,26.6,88.6,69.9,8.4,11.8,8.2,33.5
AmericanBollworm-Damage,2002,27,0,38.8,28.9,59.6,39.4,0.0,12,7.6,28.5
AmericanBollworm-Damage,2002,28,0,39.1,27.2,54.0,44.3,3.9,10.9,5.8,31.1
AmericanBollworm-Damage,2002,29,0,35.2,26.5,66.7,47.0,4.7,11.6,3.9,26.4
AmericanBollworm-Damage,2002,30,0,36.4,24.0,67.1,43.9,7.7,9.2,7.1,23.8
AmericanBollworm-Damage,2002,31,0,34.2,25.3,85.1,62.7,33.3,6.2,3.6,27.4
AmericanBollworm-Damage,2002,32,0,29.6,22.4,87.7,77.9,72.8,10.5,0.5,22
AmericanBollworm-Damage,2002,33,0,34.8,24.7,70.1,51.7,26.2,12.7,7,17.1
AmericanBollworm-Damage,2002,34,0,33.4,24.2,81.6,59.0,9.5,7.6,4.6,20.5
AmericanBollworm-Damage,2002,35,0,34.0,23.1,85.7,55.6,50.5,5.8,4.6,20.5
AmericanBollworm-Damage,2002,36,0,34.2,23.9,77.3,53.9,10.0,7.5,6.7,20.7
AmericanBollworm-Damage,2002,37,0,35.5,23.3,72.7,51.3,2.2,5,5,19.4
AmericanBollworm-Damage,2002,38,0,37.1,24.0,67.1,44.9,0.0,5.2,7.6,19.1
AmericanBollworm-Damage,2002,39,0,38.0,23.5,69.4,41.1,2.0,4.7,7.5,18.1
AmericanBollworm-Damage,2002,40,0,36.9,24.1,73.7,49.1,0.0,5,9.7,18.1
AmericanBollworm-Damage,2002,41,1.62,32.2,24.5,89.6,76.4,35.8,2.7,4.8,13.6
AmericanBollworm-Damage,2002,42,0,31.8,23.7,91.1,72.4,59.9,2.9,5.5,16.3
AmericanBollworm-Damage,2002,43,0,30.4,23.3,79.4,71.1,0.0,4.1,1.5,13.8
AmericanBollworm-Damage,2002,44,0.46,30.5,21.2,89.4,67.3,107.0,2.4,5.4,14.8
AmericanBollworm-Damage,2002,45,0.47,30.8,21.3,85.3,63.3,0.0,3.9,4.3,16.7
AmericanBollworm-Damage,2002,46,2.85,31.9,20.2,85.4,57.4,0.0,2.3,7.7,14.6
AmericanBollworm-Damage,2002,47,2.2,31.2,16.9,84.0,49.9,0.0,2.8,7.2,10.4
AmericanBollworm-Damage,2002,48,2.15,32.0,15.8,88.9,57.4,0.0,2.4,9,11.5
AmericanBollworm-Damage,2002,49,2.03,31.1,17.1,82.3,60.1,0.0,2.9,7.2,12.4
AmericanBollworm-Damage,2002,50,1.49,31.1,17.1,93.6,58.4,0.0,2.3,6.2,13.1
AmericanBollworm-Damage,2002,51,0.32,32.9,16.3,95.9,55.7,0.0,2.9,7.8,13.6
AmericanBollworm-Damage,2002,52,0.27,32.0,17.4,83.3,56.5,0.0,3.8,7,12.2
AmericanBollworm-Egg,1995,1,0,29.1,16.5,85.7,63.9,32.0,3.8,6.5,5.6
AmericanBollworm-Egg,1995,2,0,27.2,20.0,95.1,75.7,46.2,5.7,4.3,2.8
AmericanBollworm-Egg,1995,3,0,27.3,17.7,93.0,59.6,2.5,4.4,5.7,2.6
AmericanBollworm-Egg,1995,4,0,29.2,16.1,93.4,52.6,0.0,3.8,8.1,3.7
AmericanBollworm-Egg,1995,5,0,29.4,15.9,90.4,51.3,0.0,4.4,8.6,4
AmericanBollworm-Egg,1995,6,0,31.7,18.5,94.1,52.9,0.0,4.7,8.7,3.8
AmericanBollworm-Egg,1995,7,0,32.1,18.1,92.3,50.6,0.0,6.3,8.7,3.7
AmericanBollworm-Egg,1995,8,0,33.4,21.4,92.0,52.1,0.0,6.7,8.5,5.3
AmericanBollworm-Egg,1995,9,0,34.6,21.1,89.3,50.9,0.0,6.9,8.8,5.7
AmericanBollworm-Egg,1995,10,0,35.1,20.1,94.3,44.6,0.0,7.3,8.7,6.6
AmericanBollworm-Egg,1995,11,0,35.9,21.0,93.7,47.6,0.0,6.1,8.8,6.5
AmericanBollworm-Egg,1995,12,0,38.0,21.9,95.6,46.7,0.0,7.1,8.1,8.1
AmericanBollworm-Egg,1995,13,0,37.5,24.5,90.1,44.1,0.0,8.7,8.6,8.3
AmericanBollworm-Egg,1995,14,0,37.4,24.1,82.3,41.3,0.0,8.7,10,7.6
AmericanBollworm-Egg,1995,15,0,37.6,23.8,80.9,42.3,0.0,9.6,9.7,7.9
AmericanBollworm-Egg,1995,16,0,37.9,25.8,83.4,44.6,0.0,9,9.3,8.1
AmericanBollworm-Egg,1995,17,0,39.1,26.0,90.3,40.1,0.0,10.3,10.7,8.6
AmericanBollworm-Egg,1995,18,0,37.7,26.0,84.1,54.7,12.4,8.1,7.6,9.1
AmericanBollworm-Egg,1995,19,0,32.2,25.0,88.0,69.1,55.2,8.3,1.9,3.3
AmericanBollworm-Egg,1995,20,0,37.2,26.0,78.9,53.0,15.8,11.2,5.1,7.2
AmericanBollworm-Egg,1995,21,0,39.9,26.3,87.4,52.9,0.0,8.4,9.2,8.9
AmericanBollworm-Egg,1995,22,0,41.9,27.3,87.1,38.1,1.0,10.3,1.2,8.9
AmericanBollworm-Egg,1995,23,0,42.4,29.9,67.6,32.9,0.0,14.8,5.4,15.3
AmericanBollworm-Egg,1995,24,0,40.4,28.6,75.1,37.3,0.0,11.3,5.8,11.6
AmericanBollworm-Egg,1995,25,0,36.1,26.2,82.1,51.4,7.4,10.2,0.5,7.6
AmericanBollworm-Egg,1995,26,0,35.0,24.4,90.4,58.3,88.4,10.3,1.7,4.7
AmericanBollworm-Egg,1995,27,0,37.2,26.9,83.1,52.1,7.6,10.4,4.7,7.9
AmericanBollworm-Egg,1995,28,0,33.9,24.9,86.9,58.1,39.2,8,2.1,4.2
AmericanBollworm-Egg,1995,29,0,30.0,24.3,90.4,77.1,45.6,8.3,0,2.2
AmericanBollworm-Egg,1995,30,0,33.3,23.4,90.6,62.6,52.4,8.4,4.3,4.6
AmericanBollworm-Egg,1995,31,3,35.2,25.7,81.0,54.3,4.0,9.6,5.7,5.9
AmericanBollworm-Egg,1995,32,0,34.5,25.2,85.9,61.7,114.0,7.4,4,8
AmericanBollworm-Egg,1995,33,11,34.4,25.0,86.1,61.1,81.6,6.1,6.5,5.2
AmericanBollworm-Egg,1995,34,1,33.9,24.5,91.0,67.9,32.4,5.5,6,4.6
AmericanBollworm-Egg,1995,35,11,30.7,23.8,86.0,74.4,56.6,11.3,2.7,3.9
AmericanBollworm-Egg,1995,36,9,34.4,24.6,75.9,52.0,0.0,6.6,7.1,6.2
AmericanBollworm-Egg,1995,37,20,32.9,25.0,90.4,68.0,13.4,5.4,4.3,3.8
AmericanBollworm-Egg,1995,38,11,33.0,25.0,86.3,66.3,10.6,4.8,3.1,3.2
AmericanBollworm-Egg,1995,39,13,34.2,24.9,86.7,61.4,23.8,3.8,4.7,5.6
AmericanBollworm-Egg,1995,40,15,32.7,24.9,90.4,70.0,9.4,3.2,4.7,3.6
AmericanBollworm-Egg,1995,41,12,29.7,24.4,94.9,81.9,147.6,3.2,2.3,2.3
AmericanBollworm-Egg,1995,42,13,30.4,24.0,92.0,70.1,155.8,2.2,2.9,12
AmericanBollworm-Egg,1995,43,8,31.7,23.0,91.0,66.7,9.2,3,8.5,2.7
AmericanBollworm-Egg,1995,44,22,33.0,22.8,87.3,54.1,6.4,3.2,8.3,3.7
AmericanBollworm-Egg,1995,45,5,32.9,22.2,84.4,53.0,5.0,4.3,7.4,4.7
AmericanBollworm-Egg,1995,46,0,32.1,20.7,84.7,52.4,0.0,3,7.5,3.6
AmericanBollworm-Egg,1995,47,0,32.2,21.4,85.4,57.6,0.0,4.2,6.6,4
AmericanBollworm-Egg,1995,48,0,31.6,18.2,87.4,49.7,1.0,3.4,8.5,4.2
AmericanBollworm-Egg,1995,49,0,30.9,18.2,88.1,53.7,0.0,3.2,7.9,3.9
AmericanBollworm-Egg,1995,50,0,30.5,16.1,91.7,55.9,0.0,2.8,8.5,3.7
AmericanBollworm-Egg,1995,51,0,30.3,16.5,92.1,52.9,0.0,3.3,8.3,3.6
AmericanBollworm-Egg,1995,52,0,29.4,16.4,87.0,52.3,0.0,4.8,7.1,3.8
Aphid,2001,1,0,30.1,17.0,89.1,59.6,0.0,2.5,4.1,23.8
Aphid,2001,2,0,30.4,15.5,91.4,58.4,0.0,3.5,7.5,27.4
Aphid,2001,3,0,30.6,15.9,91.1,55.7,0.0,3.8,7.6,22
Aphid,2001,4,0,31.5,13.7,88.9,51.9,0.0,2.5,6.6,17.1
Aphid,2001,5,0,30.9,13.6,91.1,54.1,0.0,5,8.5,20.5
Aphid,2001,6,0,34.3,16.4,88.7,47.9,0.0,4.6,8.8,20.5
Aphid,2001,7,0,33.5,16.7,90.4,51.3,0.0,4.9,8.8,20.7
Aphid,2001,8,0,35.1,21.9,81.9,50.9,0.0,5.6,8.4,19.4
Aphid,2001,9,0,35.3,23.8,83.4,52.1,0.0,7.2,9.3,19.1
Aphid,2001,10,0,35.0,23.2,83.9,64.7,0.0,5.6,8.9,18.1
Aphid,2001,11,0,36.3,23.4,84.9,63.4,0.0,6.3,8.9,18.1
Aphid,2001,12,0,37.0,25.1,86.7,70.6,0.0,7.4,8.3,13.6
Aphid,2001,13,0,37.6,27.5,89.9,71.3,0.0,8.3,8.5,16.3
Aphid,2001,14,0,37.4,25.6,88.6,63.7,0.0,6.8,8.3,13.8
Aphid,2001,15,0,34.0,25.1,91.1,74.0,30.2,6.7,4.7,14.8
Aphid,2001,16,0,35.6,25.7,86.3,64.1,0.0,7.8,8.8,16.7
Aphid,2001,17,0,38.4,25.8,87.9,68.9,0.0,10.2,9.9,14.6
Aphid,2001,18,0,39.4,27.4,82.0,63.4,0.0,10.8,9,10.4
Aphid,2001,19,0,44.5,28.8,78.3,60.3,0.0,9.7,9.1,11.5
Aphid,2001,20,0,43.5,29.3,81.3,64.6,0.0,8,7.2,12.4
Aphid,2001,21,0,43.1,30.1,67.9,55.6,0.0,12.1,9.2,13.1
Aphid,2001,22,0,42.2,29.2,74.0,56.6,36.4,8.6,2.2,13.6
Aphid,2001,23,0,36.4,25.2,83.9,60.3,33.8,5.7,2.3,12.2
Aphid,2001,24,0,34.4,25.3,75.9,66.9,58.8,12.2,2.5,12.6
Aphid,2001,25,0,38.0,27.2,68.6,59.9,2.0,11.3,5.3,12.7
Aphid,2001,26,0,39.2,27.9,75.3,67.9,0.0,12.2,7.2,15.1
Aphid,2001,27,0,36.7,27.5,73.9,65.6,4.7,11.7,3.2,12.5
Aphid,2001,28,0,38.6,27.4,64.0,53.6,8.8,10.9,4,12.5
Aphid,2001,29,0,36.3,25.2,81.7,62.0,5.9,9.3,3.7,13.3
