40,33.4,22.4,83.0,61.0,21.8,0,6.7,20.1
41,33.5,21.1,79.0,54.0,11.4,0,6.2,20.1
42,32.9,19.3,82.0,51.0,6.9,0,6.4,20.3
43,32.0,17.2,79.0,47.0,7.4,0,6.2,19.4
44,31.3,16.4,80.0,47.0,2.2,0,6.1,20.2
45,31.0,15.4,80.0,43.0,3.2,0,6.7,19.9
46,30.0,15.0,77.0,40.0,0.3,0,6.2,18.6
47,29.2,13.1,75.0,37.0,2.6,0,6.5,17.6
48,28.5,12.1,73.0,35.0,2.6,0,7,16.9
49,27.7,10.9,74.0,36.0,1.8,0,7,17
50,26.8,10.5,74.0,37.0,3.5,0,6.8,17.9
51,26.5,10.4,76.0,36.0,1.3,0,6.7,17.5
52,25.4,10.3,75.0,38.0,4.3,0,6.1,18.6
1,24.5,9.8,75.0,39.0,1.4,0,6.5,15.3
2,25.3,11.1,75.0,40.0,4.6,0,6.5,16
3,25.8,11.8,76.0,40.0,2.0,0,6.6,17.2
4,26.7,11.5,75.0,40.0,1.6,0,7.1,19
5,28.0,12.2,76.0,37.0,1.8,0,8,20.4
6,28.1,13.0,77.0,43.0,9.6,0,7.4,21.5
7,29.0,14.0,76.0,41.0,3.9,0,8.2,23.2
8,30.1,14.2,71.0,36.0,1.7,0,8.7,25.6
9,31.9,15.2,68.0,33.0,2.3,0,8.6,28.6
10,32.8,16.4,67.0,36.0,4.8,0,8,28.7
11,34.2,17.7,64.0,37.0,5.1,0,7.5,31.2
12,36.0,19.0,59.0,31.0,4.0,0,8.4,34.8
13,36.5,19.5,57.0,28.0,0.8,0,8.3,38.4
14,38.0,20.8,54.0,28.0,3.7,0,8.1,38
15,39.4,22.1,50.0,23.0,2.1,0,8.3,40.5
16,40.5,23.7,41.0,20.0,2.2,0,8.2,43.2
17,41.4,25.1,40.0,20.0,0.1,0,7.9,48.5
18,41.7,25.8,45.0,22.0,3.1,0,7.4,50.6
19,41.6,26.5,41.0,21.0,6.6,0,7.4,50.2
20,42.8,27.5,41.0,20.0,7.4,0,7,54.6
21,42.5,27.8,39.0,20.0,4.5,0,6.9,53.1
22,42.1,28.1,42.0,23.0,5.4,0,6.4,55.8
23,41.2,27.9,42.0,25.0,13.0,0,6.2,49.5
24,38.6,26.4,46.0,26.0,30.7,0,5.2,39.2
25,35.7,25.9,47.0,28.0,56.8,0,3.2,29.5
26,35.1,26.2,53.0,32.0,43.9,0,2.8,27.8
27,33.9,25.8,61.0,40.0,44.2,0,3.1,26.7
28,33.2,25.5,71.0,49.0,74.2,0,2.8,23.7
29,32.2,25.4,78.0,57.0,67.2,0,2.7,21.3
30,32.1,25.2,78.0,57.0,41.1,0,3,20.8
31,32.2,25.2,80.0,61.0,47.1,0,3,19.9
32,31.8,25.0,81.0,64.0,49.2,0,3.1,18.7
33,31.8,24.9,83.0,69.0,63.8,0,2.7,19.3
34,31.6,24.7,84.0,69.0,64.0,0,3.7,18.1
35,31.8,24.3,83.0,67.0,53.1,0,3.4,19
36,31.7,24.0,86.0,69.0,37.4,0,4.3,18.9
37,32.2,23.7,86.0,70.0,34.3,0,4.7,20.1
38,33.1,23.6,87.0,70.0,16.4,0,5.8,20.9
39,33.5,23.2,84.0,66.0,22.5,0,6.5,21
40,33.4,22.4,83.0,61.0,21.8,0,6.7,20.1
41,33.5,21.1,79.0,54.0,11.4,0,6.2,20.1
42,32.9,19.3,82.0,51.0,6.9,0,6.4,20.3
43,32.0,17.2,79.0,47.0,7.4,0,6.2,19.4
44,31.3,16.4,80.0,47.0,2.2,0,6.1,20.2
45,31.0,15.4,80.0,43.0,3.2,0,6.7,19.9
46,30.0,15.0,77.0,40.0,0.3,0,6.2,18.6
47,29.2,13.1,75.0,37.0,2.6,0,6.5,17.6
48,28.5,12.1,73.0,35.0,2.6,0,7,16.9
49,27.7,10.9,74.0,36.0,1.8,0,7,17
50,26.8,10.5,74.0,37.0,3.5,0,6.8,17.9
51,26.5,10.4,76.0,36.0,1.3,0,6.7,17.5
52,25.4,10.3,75.0,38.0,4.3,0,6.1,18.6
1,24.5,9.8,75.0,39.0,1.4,0,6.5,15.3
2,25.3,11.1,75.0,40.0,4.6,0,6.5,16
3,25.8,11.8,76.0,40.0,2.0,0,6.6,17.2
4,26.7,11.5,75.0,40.0,1.6,0,7.1,19
5,28.0,12.2,76.0,37.0,1.8,0,8,20.4
6,28.1,13.0,77.0,43.0,9.6,0,7.4,21.5
7,29.0,14.0,76.0,41.0,3.9,0,8.2,23.2
8,30.1,14.2,71.0,36.0,1.7,0,8.7,25.6
9,31.9,15.2,68.0,33.0,2.3,0,8.6,28.6
10,32.8,16.4,67.0,36.0,4.8,0,8,28.7
11,34.2,17.7,64.0,37.0,5.1,0,7.5,31.2
12,36.0,19.0,59.0,31.0,4.0,0,8.4,34.8
13,36.5,19.5,57.0,28.0,0.8,0,8.3,38.4
14,38.0,20.8,54.0,28.0,3.7,0,8.1,38
15,39.4,22.1,50.0,23.0,2.1,0,8.3,40.5
16,40.5,23.7,41.0,20.0,2.2,0,8.2,43.2
17,41.4,25.1,40.0,20.0,0.1,0,7.9,48.5
18,41.7,25.8,45.0,22.0,3.1,0,7.4,50.6
19,41.6,26.5,41.0,21.0,6.6,0,7.4,50.2
20,42.8,27.5,41.0,20.0,7.4,0,7,54.6
21,42.5,27.8,39.0,20.0,4.5,0,6.9,53.1
22,42.1,28.1,42.0,23.0,5.4,0,6.4,55.8
23,41.2,27.9,42.0,25.0,13.0,0,6.2,49.5
24,38.6,26.4,46.0,26.0,30.7,0,5.2,39.2
25,35.7,25.9,47.0,28.0,56.8,0,3.2,29.5
26,35.1,26.2,53.0,32.0,43.9,0,2.8,27.8
27,33.9,25.8,61.0,40.0,44.2,0,3.1,26.7
28,33.2,25.5,71.0,49.0,74.2,0,2.8,23.7
29,32.2,25.4,78.0,57.0,67.2,0,2.7,21.3
30,32.1,25.2,78.0,57.0,41.1,0,3,20.8
31,32.2,25.2,80.0,61.0,47.1,0,3,19.9
32,31.8,25.0,81.0,64.0,49.2,0,3.1,18.7
33,31.8,24.9,83.0,69.0,63.8,0,2.7,19.3
34,31.6,24.7,84.0,69.0,64.0,0,3.7,18.1
35,31.8,24.3,83.0,67.0,53.1,0,3.4,19
36,31.7,24.0,86.0,69.0,37.4,0,4.3,18.9
37,32.2,23.7,86.0,70.0,34.3,0,4.7,20.1
38,33.1,23.6,87.0,70.0,16.4,0,5.8,20.9
39,33.5,23.2,84.0,66.0,22.5,0,6.5,21
40,33.4,22.4,83.0,61.0,21.8,0,6.7,20.1
41,33.5,21.1,79.0,54.0,11.4,0,6.2,20.1
42,32.9,19.3,82.0,51.0,6.9,0,6.4,20.3
43,32.0,17.2,79.0,47.0,7.4,0,6.2,19.4
44,31.3,16.4,80.0,47.0,2.2,0,6.1,20.2
45,31.0,15.4,80.0,43.0,3.2,0,6.7,19.9
46,30.0,15.0,77.0,40.0,0.3,0,6.2,18.6
47,29.2,13.1,75.0,37.0,2.6,0,6.5,17.6
48,28.5,12.1,73.0,35.0,2.6,0,7,16.9
49,27.7,10.9,74.0,36.0,1.8,0,7,17
50,26.8,10.5,74.0,37.0,3.5,0,6.8,17.9
51,26.5,10.4,76.0,36.0,1.3,0,6.7,17.5
52,25.4,10.3,75.0,38.0,4.3,0,6.1,18.6
1,26.5,15.1,74.6,36.1,18.4,0,6.5,9.9
2,29.1,15.9,75.6,40.1,9.0,0,7.9,10
3,29.2,13.9,73.4,40.0,0.0,0,8.6,10.9
4,28.9,13.5,68.3,31.9,0.0,0,9,12.2
5,30.6,15.4,76.9,38.3,2.0,0,9.5,13.1
6,31.4,12.8,90.6,48.4,0.0,0,9.9,13.9
7,30.2,12.6,85.3,46.6,0.0,0,9.7,13.1
8,33.1,12.9,82.9,52.1,0.0,0,10.5,14.1
9,36.9,15.8,81.1,39.3,0.0,0,10.4,16
10,39.5,17.7,63.0,23.7,0.0,0,10.4,16
11,40.0,19.9,48.0,25.6,0.0,0,9.2,16.5
12,39.1,19.6,42.1,19.3,0.0,0,8.8,19.2
13,39.4,23.1,33.3,14.4,0.0,0,7.7,19.4
14,36.4,22.3,38.9,18.9,44.4,0,9.7,22.6
15,42.0,24.3,40.3,17.1,0.0,0,11.2,26
16,43.0,24.0,33.9,14.7,0.0,0,10.9,26.6
17,43.8,26.4,40.1,20.7,0.0,0,10.3,28.8
18,42.9,25.9,63.9,26.4,0.0,0,11.2,29.7
19,43.8,28.8,29.4,14.9,0.0,0,9.2,30.9
20,44.3,29.6,24.1,11.9,3.0,0,9.8,29.6
21,44.2,28.9,20.9,12.0,0.0,0,9,29.3
22,40.9,28.2,32.6,22.3,31.9,0,7.2,34.6
23,40.0,24.3,40.1,17.9,69.2,0,6.7,36.9
24,40.5,25.4,41.6,20.0,23.1,0,7.4,33.9
25,38.0,26.8,41.6,19.9,2.2,0,2.5,34.5
26,30.5,24.3,65.1,32.0,111.0,0,3.3,29.6
27,31.7,24.6,68.3,34.7,14.2,0,2,26.9
28,31.2,24.5,63.6,35.4,64.0,0,1.4,26.9
29,29.3,23.4,65.9,45.3,182.2,0,3.5,25.4
30,31.0,24.0,76.4,57.6,21.2,0,3.4,24.5
31,30.0,23.6,85.3,66.3,110.2,0,3.6,27.6
32,27.8,23.2,85.4,73.7,65.0,0,0.6,24.7
33,30.0,24.1,90.3,66.6,99.0,0,1.7,23.9
34,31.2,24.1,88.7,74.1,19.0,0,3.6,23.7
35,29.7,21.4,86.0,69.9,46.4,0,1.9,24.4
36,31.3,23.2,91.4,77.7,2.2,0,4.8,22
37,30.7,24.0,90.6,74.4,13.0,0,2.1,19.7
38,33.0,23.5,83.4,55.9,25.0,0,7,19.9
39,32.9,23.0,87.4,77.3,30.0,0,8.3,20.7
40,30.8,22.8,80.0,57.9,89.0,0,4.2,17.4
41,29.7,22.5,83.0,56.6,163.6,0,4.7,16.9
42,31.1,17.6,86.3,56.6,0.0,0,9.2,16.9
43,30.6,14.7,89.1,49.1,0.0,0,10.7,16.6
44,30.8,13.6,92.3,65.7,0.0,0,9.9,15.6
45,30.4,12.5,88.3,60.9,0.0,0,10.1,15
46,29.6,11.9,80.9,26.4,0.0,0,9.4,13.1
47,30.4,11.6,75.7,30.3,0.0,0,9.9,12.7
48,28.7,11.4,71.3,31.6,0.0,0,9.8,11.9
49,28.1,10.0,74.9,25.4,0.0,0,9.7,11
50,28.2,13.8,74.7,25.1,2.4,0,5,10
51,29.3,13.3,77.3,30.1,2.0,0,9.5,9.6
52,29.3,12.4,73.8,36.6,0.0,0,9.7,10.3
1,25.9,7.0,75.7,34.4,0.0,0,9.6,9.9
2,26.8,8.1,84.9,42.1,0.0,0,9.3,10
3,25.2,12.3,78.6,36.0,4.0,0,7.2,10.9
4,30.4,15.2,71.1,31.7,0.0,0,9.4,12.2
5,30.0,14.7,65.4,24.0,0.0,0,8.9,13.1
6,29.6,17.2,70.6,27.3,28.0,0,7.1,13.9
7,28.0,15.5,88.6,47.1,18.0,0,7.9,13.1
8,30.3,17.4,81.6,35.1,10.0,0,7.5,14.1
9,31.0,17.0,75.1,33.1,2.0,0,9.1,16
10,33.9,19.5,87.1,47.3,1.0,0,7.8,16
11,35.7,19.1,87.4,56.1,0.0,0,9.5,16.5
12,37.3,19.5,79.1,44.1,0.0,0,10.3,19.2
13,38.3,21.2,83.0,38.3,0.0,0,9.9,19.4
14,38.8,18.4,77.3,35.7,0.0,0,10.3,22.6
15,42.4,24.2,53.4,20.3,0.0,0,9.5,26
16,43.7,25.9,49.4,18.3,0.0,0,10.9,26.6
17,41.2,25.7,33.1,15.3,0.0,0,9.8,28.8
18,41.5,26.2,26.1,9.3,0.0,0,8.6,29.7
19,43.2,27.4,36.1,14.9,0.0,0,9,30.9
20,43.8,28.0,24.1,11.1,0.0,0,8.9,29.6
21,43.6,27.9,42.9,16.3,0.0,0,10.2,29.3
22,39.9,25.4,40.7,17.9,27.0,0,7.8,34.6
23,43.6,30.1,26.9,12.6,0.0,0,8.9,36.9
24,41.1,27.7,36.9,15.9,15.0,0,5.8,33.9
25,30.8,24.3,23.1,13.3,112.0,0,1.5,34.5
26,29.7,23.3,57.7,26.9,79.2,0,4,29.6
27,34.8,25.8,37.7,16.0,23.2,0,5.5,26.9
28,28.5,24.2,63.3,33.3,52.2,0,3.4,26.9
29,28.2,23.9,85.6,68.0,148.4,0,0.5,25.4
30,30.4,22.8,84.7,66.3,26.4,0,5.9,24.5
31,32.3,24.2,69.4,46.7,26.4,0,3.9,27.6
32,29.9,23.9,77.6,61.0,68.6,0,3.4,24.7
33,28.2,23.4,88.7,85.9,190.0,0,0.7,23.9
34,30.3,22.5,85.1,60.4,0.0,0,4.8,23.7
35,33.7,22.2,84.4,56.6,0.0,0,9.5,24.4
36,34.6,24.0,91.0,74.0,0.0,0,8.1,22
37,31.5,23.2,89.3,72.6,71.0,0,3,19.7
38,34.5,23.3,83.6,57.9,6.0,0,9.2,19.9
39,33.9,22.8,80.7,43.6,19.0,0,9.2,20.7
40,33.0,22.0,73.1,45.1,3.0,0,10.2,17.4
41,35.4,20.6,87.4,61.3,0.0,0,6.5,16.9
42,36.0,20.7,86.9,45.9,0.0,0,6.5,16.9
43,31.9,15.1,85.4,49.4,0.0,0,6.6,16.6
44,31.3,15.7,85.1,49.4,0.0,0,7.1,15.6
45,30.1,19.9,78.1,31.1,19.0,0,8,15
46,32.9,14.4,77.3,31.9,0.0,0,7.4,13.1
47,30.2,11.8,70.7,28.3,0.0,0,8.2,12.7
48,29.2,11.5,70.4,30.4,0.0,0,8.7,11.9
49,28.7,10.0,83.1,49.7,0.0,0,8.6,11
50,27.4,14.3,75.6,24.7,25.0,0,8,10
51,28.5,16.1,64.0,21.0,0.0,0,7.5,9.6
52,24.3,12.9,76.6,28.8,53.0,0,8.4,10.3
1,25.5,8.5,72.7,25.7,0.0,0,8.3,38.4
2,23.3,14.7,88.4,59.6,20.2,0,8.1,38
3,26.3,17.3,86.4,43.6,5.0,0,8.3,40.5
4,27.2,12.5,87.9,55.0,0.0,0,8.2,43.2
5,30.0,11.8,82.0,31.9,0.0,0,7.9,48.5
6,28.8,9.9,87.1,71.4,0.0,0,7.4,50.6
7,31.1,14.7,88.7,60.0,0.0,0,7.4,50.2
8,29.5,16.3,73.1,34.7,10.0,0,7,54.6
9,31.3,14.2,72.0,24.7,0.0,0,6.9,53.1
10,33.1,16.3,63.3,21.9,1.0,0,6.4,55.8
11,34.0,17.5,69.4,29.3,9.6,0,6.2,49.5
12,37.8,18.6,78.1,37.7,0.0,0,5.2,39.2
13,38.8,21.5,70.7,22.0,0.0,0,3.2,29.5
14,41.1,23.5,63.6,26.0,0.0,0,2.8,27.8
15,39.5,23.2,67.9,24.3,0.0,0,3.1,26.7
16,42.1,24.4,35.4,11.6,0.0,0,2.8,23.7
17,41.6,26.2,32.0,13.9,0.0,0,2.7,21.3
18,40.2,24.1,29.7,12.7,1.0,0,3,20.8
19,38.5,25.5,23.1,10.1,21.0,0,3,19.9
20,39.6,25.2,28.0,9.1,2.0,0,3.1,18.7
21,42.9,28.0,38.4,11.4,1.0,0,2.7,19.3
22,42.0,27.3,37.6,12.4,12.0,0,3.7,18.1
23,41.2,28.3,46.1,19.0,17.0,0,3.4,19
24,37.5,26.0,48.9,20.4,37.0,0,4.3,18.9
25,39.8,28.1,36.9,17.3,26.0,0,4.7,20.1
26,38.3,27.1,39.1,17.3,76.0,0,5.8,20.9
27,31.3,24.7,56.4,28.3,50.0,0,6.5,21
28,32.2,25.1,76.7,40.3,36.0,0,6.7,20.1
29,33.6,25.8,55.6,27.4,0.0,0,6.2,20.1
30,32.2,24.5,69.3,36.1,65.0,0,6.4,20.3
31,34.3,25.1,86.3,71.1,25.0,0,6.2,19.4
32,31.7,24.5,81.0,60.3,51.0,0,6.1,20.2
33,33.4,25.4,74.9,59.0,33.0,0,6.7,19.9
34,30.9,23.9,87.0,61.0,132.0,0,6.2,18.6
35,27.7,23.1,74.9,53.4,87.0,0,6.5,17.6
36,30.5,24.2,90.7,68.7,4.0,0,7,16.9
37,34.0,24.3,86.1,61.9,0.0,0,7,17
38,36.2,23.7,90.6,77.1,0.0,0,6.8,17.9
39,37.0,23.5,91.1,77.7,20.0,0,6.7,17.5
40,31.4,22.4,85.9,64.6,53.0,0,6.1,18.6
41,34.0,21.0,78.0,48.6,0.0,0,6.5,15.3
42,32.2,21.9,75.7,37.9,9.0,0,6.5,16
43,31.8,15.8,78.3,36.6,4.0,0,6.6,17.2
44,31.4,16.6,84.3,64.9,0.0,0,7.1,19
45,30.4,15.9,85.3,37.7,0.0,0,8,20.4
46,28.2,21.0,84.7,45.3,0.0,0,7.4,21.5
47,27.9,15.4,74.0,25.9,34.0,0,8.2,23.2
48,29.7,12.7,76.3,35.3,0.0,0,8.7,25.6
49,27.7,10.8,75.9,36.9,0.0,0,8.6,28.6
50,26.8,13.6,82.7,66.1,9.0,0,8,28.7
51,25.9,8.1,84.4,41.0,0.0,0,7.5,31.2
52,26.9,9.5,77.6,25.0,0.0,0,8.4,34.8
1,27.1,10.6,77.3,36.6,0.0,0,8.3,38.4
2,28.8,12.9,84.0,44.1,0.0,0,8.1,38
3,30.5,14.1,79.7,27.7,0.0,0,8.3,40.5
4,30.4,16.0,77.4,25.7,0.0,0,8.2,43.2
5,31.7,13.3,76.7,32.3,0.0,0,7.9,48.5
6,32.7,12.6,83.7,38.0,0.0,0,7.4,50.6
7,31.5,17.8,82.7,33.0,0.0,0,7.4,50.2
8,33.6,17.6,67.0,35.1,0.0,0,7,54.6
9,34.1,17.6,55.8,21.4,0.0,0,6.9,53.1
10,35.7,19.1,55.9,21.3,5.0,0,6.4,55.8
11,37.5,20.9,66.3,33.6,1.0,0,6.2,49.5
12,36.1,16.4,55.7,26.6,0.0,0,5.2,39.2
13,38.9,19.3,55.9,22.1,0.0,0,3.2,29.5
14,41.7,24.3,58.9,24.3,0.0,0,2.8,27.8
15,41.2,24.5,47.7,17.6,3.0,0,3.1,26.7
16,39.2,23.5,30.1,10.0,17.0,0,2.8,23.7
17,38.2,24.7,21.6,10.4,0.0,0,2.7,21.3
18,41.2,25.2,32.0,15.7,7.0,0,3,20.8
19,46.5,29.0,45.7,22.4,0.0,0,3,19.9
20,45.2,30.3,62.3,30.4,0.0,0,3.1,18.7
21,44.9,31.2,53.4,34.9,0.0,0,2.7,19.3
22,45.7,32.2,49.4,18.9,0.0,0,3.7,18.1
23,42.2,28.5,16.0,5.0,0.0,0,3.4,19
24,39.3,28.5,25.9,10.1,27.0,0,4.3,18.9
25,34.5,23.9,24.0,11.0,149.0,0,4.7,20.1
26,32.8,24.8,31.6,13.9,5.0,0,5.8,20.9
27,31.4,24.1,49.1,18.1,74.2,0,6.5,21
28,30.2,23.9,57.4,38.4,88.6,0,6.7,20.1
29,30.7,25.2,82.0,55.9,54.2,0,6.2,20.1
30,28.4,23.7,87.0,61.1,73.2,0,6.4,20.3
31,28.9,24.5,89.7,70.3,31.6,0,6.2,19.4
32,31.5,24.9,91.1,80.3,6.2,0,6.1,20.2
33,32.7,24.7,89.4,75.6,26.6,0,6.7,19.9
34,29.4,24.0,90.6,78.6,250.0,0,6.2,18.6
35,31.4,24.0,90.1,80.7,29.2,0,6.5,17.6
36,31.0,23.8,86.6,64.0,91.4,0,7,16.9
37,32.2,23.9,90.7,61.6,56.6,0,7,17
38,30.1,24.3,93.1,81.6,83.9,0,6.8,17.9
39,31.9,24.0,93.0,69.9,89.4,0,6.7,17.5
40,30.9,22.8,93.7,79.1,68.8,0,6.1,18.6
41,31.7,18.6,90.9,61.7,0.0,0,6.5,15.3
42,33.6,19.2,92.3,73.7,0.0,0,6.5,16
43,33.2,17.5,90.4,69.0,0.0,0,6.6,17.2
44,30.1,18.8,83.9,56.7,17.4,0,7.1,19
45,29.7,14.4,82.1,32.4,0.0,0,8,20.4
46,29.3,12.5,73.1,25.6,0.0,0,7.4,21.5
47,29.3,12.4,72.7,22.3,0.0,0,8.2,23.2
48,28.2,11.7,80.0,42.1,0.0,0,8.7,25.6
49,28.3,10.4,79.1,26.0,0.0,0,8.6,28.6
50,27.7,11.3,71.6,26.7,0.0,0,8,28.7
51,28.8,10.4,72.9,27.0,0.0,0,7.5,31.2
52,28.3,12.3,73.6,31.3,0.0,0,8.4,34.8
1,28.9,10.3,69.3,37.4,0.0,0,8.3,38.4
2,26.5,10.7,68.4,42.9,0.0,0,8.1,38
3,29.3,11.5,74.6,27.1,0.0,0,8.3,40.5
4,28.4,10.5,79.6,34.3,0.0,0,8.2,43.2
5,32.7,12.1,72.4,30.1,0.0,0,7.9,48.5
6,33.2,13.1,66.6,27.6,0.0,0,7.4,50.6
7,32.3,14.5,64.7,29.1,0.0,0,7.4,50.2
8,30.6,11.1,58.7,23.9,0.0,0,7,54.6
9,35.9,16.3,46.0,18.1,0.0,0,6.9,53.1
10,32.1,18.0,51.4,17.0,0.0,0,6.4,55.8
11,34.7,18.2,46.7,15.6,0.0,0,6.2,49.5
12,37.2,21.8,33.7,8.1,4.6,0,5.2,39.2
13,31.4,17.3,37.0,13.9,0.0,0,3.2,29.5
14,38.5,19.9,46.4,28.1,0.0,0,2.8,27.8
15,40.4,21.4,51.0,20.6,0.0,0,3.1,26.7
16,40.0,25.3,50.4,18.1,0.0,0,2.8,23.7
17,42.0,26.4,77.0,35.0,0.0,0,2.7,21.3
18,40.5,26.9,25.4,9.3,0.0,0,3,20.8
19,43.5,25.4,24.7,10.4,0.0,0,3,19.9
20,46.0,29.9,30.6,10.7,0.0,0,3.1,18.7
21,44.9,30.5,28.4,12.7,0.0,0,2.7,19.3
22,41.6,30.0,35.0,19.6,1.0,0,3.7,18.1
23,37.7,27.1,22.1,9.0,3.0,0,3.4,19
24,35.7,26.0,23.7,12.9,34.0,0,4.3,18.9
25,34.7,25.8,26.7,8.7,6.0,0,4.7,20.1
26,32.3,24.4,36.6,19.7,128.0,0,5.8,20.9
27,30.4,24.1,65.1,38.6,121.0,0,6.5,21
28,33.3,25.2,73.3,44.4,46.0,0,6.7,20.1
29,33.6,25.2,69.0,43.3,45.0,0,6.2,20.1
30,30.2,24.4,87.3,60.6,42.0,0,6.4,20.3
31,31.8,24.8,88.9,68.9,4.2,0,6.2,19.4
32,28.0,23.2,81.0,54.9,21.0,0,6.1,20.2
33,30.6,23.8,83.0,55.0,69.0,0,6.7,19.9
34,30.4,24.0,84.9,67.9,67.4,0,6.2,18.6
35,29.4,23.6,79.3,53.9,64.6,0,6.5,17.6
36,31.8,23.0,89.3,76.6,2.0,0,7,16.9
37,33.1,23.3,90.6,67.7,47.5,0,7,17
38,34.3,23.8,91.6,71.6,1.3,0,6.8,17.9
39,33.4,22.8,88.9,74.7,1.0,0,6.7,17.5
40,34.2,21.3,86.6,58.9,2.2,0,6.1,18.6
41,35.6,19.1,88.0,62.0,0.0,0,10,9.9
42,34.3,16.7,88.7,57.0,0.0,0,9.8,10
43,32.6,18.1,90.4,59.1,0.0,0,10.1,10.9
44,32.3,15.3,79.6,46.1,6.0,0,9.6,12.2
45,31.4,14.2,78.0,58.3,0.0,0,9.5,13.1
46,31.8,16.0,69.1,55.4,0.0,0,8.9,13.9
47,32.5,14.3,73.3,59.1,0.0,0,9.6,13.1
48,30.5,14.3,78.6,50.9,0.0,0,9.3,14.1
49,28.3,10.2,67.7,58.4,0.0,0,9.6,16
50,27.8,9.8,68.4,58.0,0.0,0,9.6,16
51,28.0,11.8,68.7,56.7,0.0,0,9.2,16.5
52,23.3,15.4,72.8,63.3,24.0,0,4.4,19.2
1,18.0,8.0,84.9,49.1,6.2,0,4.1,1.8
2,20.4,6.8,84.1,46.4,0.0,0,7.1,2
3,18.9,6.5,81.7,48.1,0.0,0,5.4,2
4,16.0,6.8,83.1,56.1,0.0,0,3.2,1.9
5,18.2,5.4,75.0,37.9,0.0,0,8.6,1.9
6,18.7,12.5,87.6,70.4,37.6,0,2.2,2
7,22.1,11.5,73.6,61.0,2.4,0,5.6,2.1
8,18.8,7.4,75.0,43.4,0.0,0,7.4,2.1
9,23.6,13.1,80.7,48.1,0.0,0,6,2.3
10,25.1,14.9,83.7,68.6,31.0,0,6.1,2.3
11,28.2,16.1,80.6,64.1,2.4,0,2.5,2.6
12,27.1,15.5,76.9,57.0,24.6,0,7.5,2.2
13,30.4,14.4,60.4,35.1,0.0,0,9.1,2.5
14,35.9,15.6,38.4,20.6,0.0,0,7.8,2.7
15,33.3,15.3,48.0,15.4,0.0,0,5.4,2.5
16,38.0,18.7,41.3,18.4,0.0,0,5.7,2.8
17,35.1,21.2,48.4,32.0,0.0,0,4.7,2.9
18,34.8,22.6,56.3,36.1,26.6,0,6.1,2.6
19,38.1,22.1,54.4,31.0,0.0,0,8.6,2.8
20,42.0,23.1,51.7,26.6,0.0,0,5.1,3
21,42.1,25.2,34.7,26.0,0.0,0,5,3
22,40.8,25.1,45.3,28.7,0.0,0,4.1,3.2
23,42.3,26.0,53.3,31.6,4.6,0,4.7,2.8
24,41.0,27.3,43.6,28.6,0.0,0,3,3
25,44.2,31.8,49.6,29.0,0.0,0,2.5,3.7
26,38.8,29.2,70.1,59.3,0.0,0,3,2.9
27,32.6,25.7,80.3,59.7,71.4,0,3.1,2.1
28,34.6,28.2,83.6,62.4,0.0,0,2.9,2.3
