0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
1,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
3,AmericanBollworm-Adult
0,AmericanBollworm-Adult
1,AmericanBollworm-Adult
0,AmericanBollworm-Adult
8,AmericanBollworm-Adult
5,AmericanBollworm-Adult
124,AmericanBollworm-Adult
1,AmericanBollworm-Adult
27,AmericanBollworm-Adult
33,AmericanBollworm-Adult
13,AmericanBollworm-Adult
43,AmericanBollworm-Adult
15,AmericanBollworm-Adult
27,AmericanBollworm-Adult
11,AmericanBollworm-Adult
22,AmericanBollworm-Adult
106,AmericanBollworm-Adult
23,AmericanBollworm-Adult
15,AmericanBollworm-Adult
12,AmericanBollworm-Adult
15,AmericanBollworm-Adult
3,AmericanBollworm-Adult
3,AmericanBollworm-Adult
6,AmericanBollworm-Adult
6,AmericanBollworm-Adult
3,AmericanBollworm-Adult
8,AmericanBollworm-Adult
4,AmericanBollworm-Adult
10,AmericanBollworm-Adult
20,AmericanBollworm-Adult
31,AmericanBollworm-Adult
66,AmericanBollworm-Adult
34,AmericanBollworm-Adult
11,AmericanBollworm-Adult
23,AmericanBollworm-Adult
6,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
5,AmericanBollworm-Adult
56,AmericanBollworm-Adult
68,AmericanBollworm-Adult
73,AmericanBollworm-Adult
24,AmericanBollworm-Adult
65,AmericanBollworm-Adult
183,AmericanBollworm-Adult
83,AmericanBollworm-Adult
294,AmericanBollworm-Adult
305,AmericanBollworm-Adult
327,AmericanBollworm-Adult
438,AmericanBollworm-Adult
304,AmericanBollworm-Adult
143,AmericanBollworm-Adult
105,AmericanBollworm-Adult
53,AmericanBollworm-Adult
53,AmericanBollworm-Adult
96,AmericanBollworm-Adult
319,AmericanBollworm-Adult
48,AmericanBollworm-Adult
48,AmericanBollworm-Adult
88,AmericanBollworm-Adult
115,AmericanBollworm-Adult
34,AmericanBollworm-Adult
28,AmericanBollworm-Adult
38,AmericanBollworm-Adult
13,AmericanBollworm-Adult
0,AmericanBollworm-Adult
1,AmericanBollworm-Adult
45,AmericanBollworm-Adult
29,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
3,AmericanBollworm-Adult
12,AmericanBollworm-Adult
5,AmericanBollworm-Adult
13,AmericanBollworm-Adult
10,AmericanBollworm-Adult
3,AmericanBollworm-Adult
18,AmericanBollworm-Adult
20,AmericanBollworm-Adult
106,AmericanBollworm-Adult
299,AmericanBollworm-Adult
197,AmericanBollworm-Adult
77,AmericanBollworm-Adult
39,AmericanBollworm-Adult
254,AmericanBollworm-Adult
142,AmericanBollworm-Adult
43,AmericanBollworm-Adult
25,AmericanBollworm-Adult
202,AmericanBollworm-Adult
224,AmericanBollworm-Adult
37,AmericanBollworm-Adult
48,AmericanBollworm-Adult
25,AmericanBollworm-Adult
69,AmericanBollworm-Adult
55,AmericanBollworm-Adult
173,AmericanBollworm-Adult
91,AmericanBollworm-Adult
93,AmericanBollworm-Adult
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
5.9,AmericanBollworm-Damage
4.5,AmericanBollworm-Damage
10.6,AmericanBollworm-Damage
30.3,AmericanBollworm-Damage
9.2,AmericanBollworm-Damage
5.8,AmericanBollworm-Damage
24.9,AmericanBollworm-Damage
0,AmericanBollworm-Damage
50.3,AmericanBollworm-Damage
60,AmericanBollworm-Damage
35.1,AmericanBollworm-Damage
37.2,AmericanBollworm-Damage
40.2,AmericanBollworm-Damage
39.9,AmericanBollworm-Damage
15.3,AmericanBollworm-Damage
16.5,AmericanBollworm-Damage
13.6,AmericanBollworm-Damage
6.2,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0.9,AmericanBollworm-Damage
5.2,AmericanBollworm-Damage
21.3,AmericanBollworm-Damage
35.2,AmericanBollworm-Damage
15.3,AmericanBollworm-Damage
12.3,AmericanBollworm-Damage
18.4,AmericanBollworm-Damage
22,AmericanBollworm-Damage
45.2,AmericanBollworm-Damage
40.2,AmericanBollworm-Damage
57.7,AmericanBollworm-Damage
75.9,AmericanBollworm-Damage
66.7,AmericanBollworm-Damage
23.2,AmericanBollworm-Damage
10.5,AmericanBollworm-Damage
6.3,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
19.1,AmericanBollworm-Damage
23.1,AmericanBollworm-Damage
22.1,AmericanBollworm-Damage
11.4,AmericanBollworm-Damage
11.3,AmericanBollworm-Damage
8.5,AmericanBollworm-Damage
4.1,AmericanBollworm-Damage
34.7,AmericanBollworm-Damage
7.8,AmericanBollworm-Damage
7.9,AmericanBollworm-Damage
8.1,AmericanBollworm-Damage
15.2,AmericanBollworm-Damage
15.3,AmericanBollworm-Damage
27.7,AmericanBollworm-Damage
7.9,AmericanBollworm-Damage
7.6,AmericanBollworm-Damage
5.2,AmericanBollworm-Damage
6.5,AmericanBollworm-Damage
5.1,AmericanBollworm-Damage
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
2,Aphid
2.12,Aphid
1.41,Aphid
3.76,Aphid
4.82,Aphid
3.12,Aphid
4.2,Aphid
5.12,Aphid
16.24,Aphid
8.2,Aphid
3.2,Aphid
0,Aphid
0,Aphid
1.5,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0.2,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
1.2,Aphid
0,Aphid
0.2,Aphid
0,Aphid
0,Aphid
0.5,Aphid
0.8,Aphid
0.2,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
19,Aphid
26,Aphid
94,Aphid
224,Aphid
237,Aphid
22,Aphid
8,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,Aphid
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
5.6,BacteriaLeafBlight
10.5,BacteriaLeafBlight
17.3,BacteriaLeafBlight
29.2,BacteriaLeafBlight
30,BacteriaLeafBlight
31.8,BacteriaLeafBlight
31.5,BacteriaLeafBlight
32.3,BacteriaLeafBlight
32,BacteriaLeafBlight
34.2,BacteriaLeafBlight
35.6,BacteriaLeafBlight
46.3,BacteriaLeafBlight
42,BacteriaLeafBlight
41.4,BacteriaLeafBlight
39.2,BacteriaLeafBlight
37.2,BacteriaLeafBlight
18.5,BacteriaLeafBlight
8.2,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
30,BacteriaLeafBlight
37.5,BacteriaLeafBlight
36,BacteriaLeafBlight
30,BacteriaLeafBlight
25.5,BacteriaLeafBlight
20.2,BacteriaLeafBlight
19,BacteriaLeafBlight
20.5,BacteriaLeafBlight
15,BacteriaLeafBlight
9.5,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
4.5,BacteriaLeafBlight
6,BacteriaLeafBlight
8.5,BacteriaLeafBlight
12,BacteriaLeafBlight
16.5,BacteriaLeafBlight
15,BacteriaLeafBlight
12.5,BacteriaLeafBlight
10,BacteriaLeafBlight
8.5,BacteriaLeafBlight
6.5,BacteriaLeafBlight
2.5,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0.2,Jassid
0.5,Jassid
0.9,Jassid
1.1,Jassid
1.35,Jassid
0.55,Jassid
0.42,Jassid
0.43,Jassid
0.5,Jassid
0.12,Jassid
0.1,Jassid
18,Jassid
0.27,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
2.2,Jassid
9.3,Jassid
10.3,Jassid
1.7,Jassid
0.9,Jassid
1.9,Jassid
2.5,Jassid
10.9,Jassid
7.4,Jassid
6.3,Jassid
6.1,Jassid
2.3,Jassid
1.1,Jassid
1.6,Jassid
0.1,Jassid
0.1,Jassid
0.1,Jassid
0.2,Jassid
1.4,Jassid
0.2,Jassid
0.1,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
2.7,Jassid
9.7,Jassid
0.6,Jassid
1.9,Jassid
1,Jassid
1.9,Jassid
2.6,Jassid
11.1,Jassid
7.5,Jassid
6.7,Jassid
6.6,Jassid
2.3,Jassid
1.6,Jassid
2,Jassid
0.4,Jassid
0.3,Jassid
0.2,Jassid
0.2,Jassid
1.5,Jassid
0.4,Jassid
0.4,Jassid
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0.5,Thrips
0,Thrips
0.5,Thrips
1.2,Thrips
1.1,Thrips
0.6,Thrips
0.8,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
1.3,Thrips
18,Thrips
42,Thrips
120,Thrips
160,Thrips
223,Thrips
31,Thrips
9,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0.5,Whitefly
1.2,Whitefly
3.8,Whitefly
1.3,Whitefly
0,Whitefly
0.1,Whitefly
0.8,Whitefly
0,Whitefly
0.1,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
1,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
3,Whitefly
0,Whitefly
4,Whitefly
0,Whitefly
0,Whitefly
9,Whitefly
6,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0.6,Whitefly
1.1,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
3.3,Whitefly
0,Whitefly
4.2,Whitefly
0,Whitefly
0,Whitefly
8.5,Whitefly
6,Whitefly
0,Whitefly
0,Whitefly
