0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
16,PinkBollworm-Damage
4,PinkBollworm-Damage
17,PinkBollworm-Damage
26,PinkBollworm-Damage
30,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
3.33,PinkBollworm-Damage
13.75,PinkBollworm-Damage
14.21,PinkBollworm-Damage
12.75,PinkBollworm-Damage
17.85,PinkBollworm-Damage
11.66,PinkBollworm-Damage
4.65,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
2.6,PinkBollworm-Damage
0.05,PinkBollworm-Damage
0,PinkBollworm-Damage
0.2,PinkBollworm-Damage
0.05,PinkBollworm-Damage
0,SpottedBollworm-Damage
0,SpottedBollworm-Damage
0,SpottedBollworm-Damage
0,SpottedBollworm-Damage
0,SpottedBollworm-Damage
0,SpottedBollworm-Damage
0,SpottedBollworm-Damage
0,SpottedBollworm-Damage
0,SpottedBollworm-Damage
0,SpottedBollworm-Damage
0,SpottedBollworm-Damage
0,SpottedBollworm-Damage
0,SpottedBollworm-Damage
0,SpottedBollworm-Damage
0,SpottedBollworm-Damage
0,SpottedBollworm-Damage
0,SpottedBollworm-Damage
0,SpottedBollworm-Damage
0,SpottedBollworm-Damage
0,SpottedBollworm-Damage
0,SpottedBollworm-Damage
0,SpottedBollworm-Damage
0,SpottedBollworm-Damage
0,SpottedBollworm-Damage
0,SpottedBollworm-Damage
0,SpottedBollworm-Damage
0,SpottedBollworm-Damage
0,SpottedBollworm-Damage
0,SpottedBollworm-Damage
0,SpottedBollworm-Damage
0,SpottedBollworm-Damage
0,SpottedBollworm-Damage
13.15,SpottedBollworm-Damage
2.63,SpottedBollworm-Damage
5.15,SpottedBollworm-Damage
3.5,SpottedBollworm-Damage
10.57,SpottedBollworm-Damage
6.97,SpottedBollworm-Damage
6.06,SpottedBollworm-Damage
1.51,SpottedBollworm-Damage
6.32,SpottedBollworm-Damage
5.59,SpottedBollworm-Damage
5.67,SpottedBollworm-Damage
5.77,SpottedBollworm-Damage
3.71,SpottedBollworm-Damage
1.35,SpottedBollworm-Damage
2.94,SpottedBollworm-Damage
6.47,SpottedBollworm-Damage
2.86,SpottedBollworm-Damage
5.33,SpottedBollworm-Damage
6.5,SpottedBollworm-Damage
7.2,SpottedBollworm-Damage
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0.46,Thrips
1.43,Thrips
1.93,Thrips
7.66,Thrips
10.3,Thrips
23.4,Thrips
14.1,Thrips
17.43,Thrips
8.06,Thrips
11.46,Thrips
4.66,Thrips
2.1,Thrips
3.1,Thrips
1.8,Thrips
1.86,Thrips
1.2,Thrips
1.46,Thrips
1.36,Thrips
0.9,Thrips
1.2,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
1.15,Thrips
1.97,Thrips
1.06,Thrips
1.14,Thrips
1.92,Thrips
1.79,Thrips
1.05,Thrips
1.76,Thrips
1.09,Thrips
1.05,Thrips
1.05,Thrips
1.22,Thrips
0,Thrips
1,Thrips
1,Thrips
1,Thrips
1,Thrips
1,Thrips
1,Thrips
1,Thrips
1,Thrips
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0.26,Whitefly
0.53,Whitefly
0.26,Whitefly
0.26,Whitefly
0.2,Whitefly
1,Whitefly
1.86,Whitefly
1.46,Whitefly
0.8,Whitefly
1.07,Whitefly
0.73,Whitefly
1.06,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
1.41,Whitefly
1.09,Whitefly
1.91,Whitefly
1.39,Whitefly
1.57,Whitefly
1.57,Whitefly
1.55,Whitefly
1.57,Whitefly
1.59,Whitefly
1.53,Whitefly
1.61,Whitefly
1.05,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
