AmericanBollworm-Larva,1995,16,,35.3,18.2,59.7,29.4,0.0,2.4,9.3,10
AmericanBollworm-Larva,1995,17,,37.2,21.7,45.1,20.9,0.0,2.3,8.2,9.6
AmericanBollworm-Larva,1995,18,,39.0,20.2,38.3,12.6,0.0,2.5,10.1,10.3
AmericanBollworm-Larva,1995,19,,42.0,24.7,43.0,14.1,0.0,1.4,6.7,10.5
AmericanBollworm-Larva,1995,20,,43.4,26.6,41.0,22.9,0.0,1.3,5.6,8.7
AmericanBollworm-Larva,1995,21,,39.9,24.3,54.3,28.6,0.0,1.8,4.6,10.6
AmericanBollworm-Larva,1995,22,,43.5,25.2,41.6,22.1,0.0,1.1,4.7,13.5
AmericanBollworm-Larva,1995,23,,45.9,26.8,36.1,17.4,0.0,1.4,4.9,13.3
AmericanBollworm-Larva,1995,24,,45.0,30.3,36.7,17.6,0.0,1.6,3.5,14
AmericanBollworm-Larva,1995,25,,36.2,25.4,72.3,52.1,82.2,1.3,4.1,10.5
AmericanBollworm-Larva,1995,26,,41.4,28.5,63.6,31.4,0.0,1.5,9.8,9.8
AmericanBollworm-Larva,1995,27,0,40.2,31.4,53.7,30.6,0.0,0.9,4.2,11.3
AmericanBollworm-Larva,1995,28,0.1,40.2,27.6,65.3,40.3,0.0,0.9,5.7,9.2
AmericanBollworm-Larva,1995,29,0.2,37.2,28.2,74.1,49.3,0.0,1.4,5.3,7.4
AmericanBollworm-Larva,1995,30,0.2,33.1,25.6,88.3,77.4,117.3,0.8,4,5.4
AmericanBollworm-Larva,1995,31,0.2,32.9,26.4,89.9,81.7,44.0,0.7,5.1,7.1
AmericanBollworm-Larva,1995,32,0.25,30.7,25.9,93.4,80.0,52.2,0.8,2.7,4.3
AmericanBollworm-Larva,1995,33,0.3,31.7,26.7,88.6,80.1,0.0,0.6,6.4,4.4
AmericanBollworm-Larva,1995,34,0.2,33.1,26.2,89.6,72.7,37.3,0.7,6.6,5
AmericanBollworm-Larva,1995,35,0.3,30.8,25.1,89.0,71.4,0.0,0.6,4.2,5.7
AmericanBollworm-Larva,1995,36,0.2,31.1,25.1,84.1,71.6,29.6,0.8,4.6,5.2
AmericanBollworm-Larva,1995,37,0.4,34.2,26.7,76.7,64.3,0.0,0.6,5.7,4.8
AmericanBollworm-Larva,1995,38,0.4,35.4,24.8,72.9,51.9,0.0,1.3,9.1,5.4
AmericanBollworm-Larva,1995,39,0.3,34.9,24.8,78.3,59.7,0.0,0.7,5.6,6
AmericanBollworm-Larva,1995,40,0.3,36.0,22.9,68.3,42.9,0.0,0.8,6.9,5.8
AmericanBollworm-Larva,1995,41,0.4,34.5,18.1,67.4,39.6,0.0,0.7,6.6,5.5
AmericanBollworm-Larva,1995,42,0.4,33.3,17.3,70.9,38.0,0.0,0,7.9,7.4
AmericanBollworm-Larva,1995,43,0.3,31.6,13.3,56.0,28.3,0.0,2.2,9.7,6.6
AmericanBollworm-Larva,1995,44,,30.5,13.0,57.9,28.1,0.0,1.4,7.3,29.6
AmericanBollworm-Larva,1995,45,,30.8,13.7,59.7,29.0,0.0,1.3,7.5,29.3
AmericanBollworm-Larva,1995,46,,30.3,11.4,60.9,28.3,0.0,1.8,8.4,34.6
AmericanBollworm-Larva,1995,47,,28.1,10.0,73.9,30.7,0.0,1.1,8.1,36.9
AmericanBollworm-Larva,1995,48,,22.7,8.5,77.0,47.7,0.0,1.4,7.9,33.9
AmericanBollworm-Larva,1995,49,,24.1,6.1,58.1,25.1,0.0,1.6,7.9,34.5
AmericanBollworm-Larva,1995,50,,21.7,9.1,72.7,34.3,0.0,1.3,5.9,29.6
AmericanBollworm-Larva,1995,51,,22.1,8.2,75.4,26.9,0.0,1.5,8,26.9
AmericanBollworm-Larva,1995,52,,20.1,4.7,80.4,33.0,0.0,0.9,6.1,26.9
AmericanBollworm-Larva,1996,1,,20.2,4.6,82.9,44.4,0.0,1.6,7.1,1.7
AmericanBollworm-Larva,1996,2,,19.5,4.5,94.3,52.1,0.0,1.4,7,1.7
AmericanBollworm-Larva,1996,3,,16.2,4.7,84.7,57.3,13.5,4.4,4.3,1.5
AmericanBollworm-Larva,1996,4,,17.9,5.4,82.9,44.6,0.0,4.8,8.2,1.4
AmericanBollworm-Larva,1996,5,,19.9,5.4,81.4,52.0,0.0,3.7,9.2,2.1
AmericanBollworm-Larva,1996,6,,21.8,6.3,89.3,50.4,5.6,4.3,6.6,1.8
AmericanBollworm-Larva,1996,7,,21.8,7.2,85.1,44.1,0.0,3.1,9.3,2
AmericanBollworm-Larva,1996,8,,23.6,7.9,76.9,48.3,12.9,3.6,7.5,2.2
AmericanBollworm-Larva,1996,9,,23.6,9.7,84.0,48.1,9.3,4,8.2,2.5
AmericanBollworm-Larva,1996,10,,27.5,11.6,75.4,44.6,0.0,3.4,9.1,3.5
AmericanBollworm-Larva,1996,11,,29.0,15.2,70.4,48.4,16.3,5.4,6.8,3.3
AmericanBollworm-Larva,1996,12,,26.4,14.2,71.9,49.3,0.0,4.9,8.6,2.4
AmericanBollworm-Larva,1996,13,,31.3,15.3,51.3,32.6,0.0,5.4,11.2,3.5
AmericanBollworm-Larva,1996,14,,34.1,14.4,48.4,38.4,0.0,4.1,9.8,3.8
AmericanBollworm-Larva,1996,15,,35.6,15.7,41.3,15.1,0.0,3.9,8.3,5.7
AmericanBollworm-Larva,1996,16,,38.0,20.3,40.9,20.9,0.0,4.7,6.9,6.1
AmericanBollworm-Larva,1996,17,,37.7,21.1,47.1,20.7,11.3,5.9,10,4.9
AmericanBollworm-Larva,1996,18,,41.0,22.7,38.0,13.6,0.0,6.3,9.1,6.6
AmericanBollworm-Larva,1996,19,,41.0,22.2,34.6,13.0,0.0,7.6,6.7,7.7
AmericanBollworm-Larva,1996,20,,38.5,23.9,48.3,24.6,0.0,7.1,4,7.7
AmericanBollworm-Larva,1996,21,,38.6,23.9,56.4,22.7,0.0,6.5,4.7,9.3
AmericanBollworm-Larva,1996,22,,44.0,24.1,37.1,11.1,0.0,6,7.5,10.1
AmericanBollworm-Larva,1996,23,,41.5,25.8,53.9,28.0,17.6,7.5,5.3,8.8
AmericanBollworm-Larva,1996,24,,37.2,26.4,68.3,49.0,5.2,6,7.6,7.7
AmericanBollworm-Larva,1996,25,0,32.6,25.2,77.6,61.3,52.2,5.5,4.1,6.1
AmericanBollworm-Larva,1996,26,0,37.8,27.1,72.6,52.7,13.4,4.3,6.3,7.3
AmericanBollworm-Larva,1996,27,0,36.1,26.6,71.3,49.1,20.7,2.6,9.3,7.5
AmericanBollworm-Larva,1996,28,0,38.9,28.8,67.0,42.6,0.0,3.7,6.2,8.3
AmericanBollworm-Larva,1996,29,0,36.1,26.8,77.0,52.3,42.4,1.2,8.2,6.2
AmericanBollworm-Larva,1996,30,0,36.6,27.3,74.6,55.6,0.0,2.2,7.9,6.6
AmericanBollworm-Larva,1996,31,0,34.2,26.9,80.9,65.1,50.6,4.4,4.7,7.7
AmericanBollworm-Larva,1996,32,2,34.7,26.9,78.4,58.7,0.0,1.2,7.5,6.8
AmericanBollworm-Larva,1996,33,5,33.1,26.8,80.3,65.9,0.0,2,3.3,4.7
AmericanBollworm-Larva,1996,34,0,31.8,24.3,86.1,70.4,58.3,4.2,5.1,4.4
AmericanBollworm-Larva,1996,35,0,34.6,25.3,84.6,61.7,36.5,3,8,6.2
AmericanBollworm-Larva,1996,36,4,32.5,24.8,89.0,75.0,0.0,3.9,6,4.8
AmericanBollworm-Larva,1996,37,11,33.0,24.5,78.7,62.4,33.2,0.4,3.5,5.5
AmericanBollworm-Larva,1996,38,8,34.4,22.9,77.6,56.9,0.0,0.6,7.1,4.4
AmericanBollworm-Larva,1996,39,11,35.9,20.2,55.3,30.7,0.0,3.4,9.9,5.1
AmericanBollworm-Larva,1996,40,2,32.8,19.6,69.9,47.6,50.5,0.2,7.6,5
AmericanBollworm-Larva,1996,41,5,33.2,17.3,67.6,38.4,0.0,1.2,9.8,4
AmericanBollworm-Larva,1996,42,6,32.5,16.3,69.9,39.1,0.0,0.7,9,3.3
AmericanBollworm-Larva,1996,43,4,30.2,11.8,61.3,27.9,0.0,0.1,9.2,3.6
AmericanBollworm-Larva,1996,44,,32.0,11.0,50.9,16.1,0.0,2.3,3.8,10.3
AmericanBollworm-Larva,1996,45,,30.6,10.1,56.1,20.3,0.0,2.8,10,3.1
AmericanBollworm-Larva,1996,46,,29.5,9.2,47.0,17.3,0.0,3,8.9,2.7
AmericanBollworm-Larva,1996,47,,25.6,6.5,52.1,26.1,0.0,2.6,9.3,2.3
AmericanBollworm-Larva,1996,48,,25.2,4.5,56.1,22.9,0.0,2.3,9.2,1.9
AmericanBollworm-Larva,1996,49,,22.6,5.2,64.0,25.1,0.0,2.5,9.3,1.8
AmericanBollworm-Larva,1996,50,,23.0,2.9,74.7,35.7,0.0,2.4,8,1.9
AmericanBollworm-Larva,1996,51,,22.6,2.9,76.0,32.4,0.0,2.3,8.1,1.9
AmericanBollworm-Larva,1996,52,,22.0,6.2,77.5,48.0,1.8,2.5,7.1,1.8
AmericanBollworm-Larva,1998,1,,19.4,4.4,83.9,43.3,0.0,0.7,8.9,1.5
AmericanBollworm-Larva,1998,2,,18.9,8.3,90.4,57.7,0.0,0.8,3.3,1.5
AmericanBollworm-Larva,1998,3,,18.0,3.1,76.1,35.1,0.0,1.7,9,2
AmericanBollworm-Larva,1998,4,,19.1,4.0,86.0,39.3,0.0,2.1,7.4,1.9
AmericanBollworm-Larva,1998,5,,20.9,9.5,89.6,61.4,0.0,1.5,4.4,2
AmericanBollworm-Larva,1998,6,,22.3,5.2,81.4,32.7,0.0,1.4,9.4,1.9
AmericanBollworm-Larva,1998,7,,24.7,12.6,88.0,45.1,0.0,1.1,6.5,2
AmericanBollworm-Larva,1998,8,,21.9,10.1,91.1,63.7,38.8,1.4,7.3,2
AmericanBollworm-Larva,1998,9,,21.0,9.6,87.0,68.6,0.0,1.9,7.4,2
AmericanBollworm-Larva,1998,10,,23.1,9.3,82.1,50.1,0.0,1.5,7.8,2
AmericanBollworm-Larva,1998,11,,24.5,11.4,80.9,45.0,5.2,1.9,3.6,2.1
AmericanBollworm-Larva,1998,12,,26.9,13.3,68.4,42.9,0.0,2,7.1,2.2
AmericanBollworm-Larva,1998,13,,30.3,14.2,62.3,33.0,0.0,2.3,8.5,2.2
AmericanBollworm-Larva,1998,14,,33.1,18.7,68.0,37.9,1.4,2,6.3,2.5
AmericanBollworm-Larva,1998,15,,33.2,16.4,61.3,37.7,0.0,1.8,10.3,3.1
AmericanBollworm-Larva,1998,16,,39.3,19.6,38.9,21.0,0.0,1.8,8.4,3.4
AmericanBollworm-Larva,1998,17,,38.7,22.1,49.6,26.6,0.0,1.9,7.1,3.2
AmericanBollworm-Larva,1998,18,,39.9,25.5,50.7,24.7,0.0,2.1,7.2,3.9
AmericanBollworm-Larva,1998,19,,35.1,20.1,63.0,23.9,0.0,3.4,8.9,3.6
AmericanBollworm-Larva,1998,20,,43.2,25.1,40.4,17.7,0.0,2.3,9.3,4.2
AmericanBollworm-Larva,1998,21,,45.6,26.1,33.0,14.9,0.0,2.8,8.5,4.8
AmericanBollworm-Larva,1998,22,,45.1,27.1,31.0,12.7,0.0,3,6.4,4.5
AmericanBollworm-Larva,1998,23,,41.5,25.9,44.4,20.1,9.8,2.6,6.4,3.4
AmericanBollworm-Larva,1998,24,,33.7,23.8,63.7,36.6,30.4,2.3,7.1,3.1
AmericanBollworm-Larva,1998,25,,41.7,27.3,55.6,23.7,0.0,2.5,6.5,4
AmericanBollworm-Larva,1998,26,,41.3,30.0,61.9,40.7,21.6,2.4,5.1,3.9
AmericanBollworm-Larva,1998,27,,35.5,27.6,76.9,57.7,123.0,2.3,4.4,2.4
AmericanBollworm-Larva,1998,28,,34.2,26.7,81.6,61.6,13.8,2.5,3.4,2.2
AmericanBollworm-Larva,1998,29,,36.9,27.0,74.4,48.4,6.3,1.4,7.1,3
AmericanBollworm-Larva,1998,30,,38.6,28.2,68.7,48.3,0.0,1.3,7.3,4.9
AmericanBollworm-Larva,1998,31,0.1,37.3,28.3,76.3,52.0,0.0,1.8,4.9,4.7
AmericanBollworm-Larva,1998,32,0.2,36.4,27.9,85.3,60.4,30.8,1.1,7.6,4.5
AmericanBollworm-Larva,1998,33,0.3,35.9,27.0,76.3,59.1,0.0,1.4,7.5,3.5
AmericanBollworm-Larva,1998,34,0.4,36.0,27.2,76.7,55.7,0.0,1.6,6.8,3.7
AmericanBollworm-Larva,1998,35,0.5,35.3,26.4,78.4,55.0,0.0,1.3,8.6,4.8
AmericanBollworm-Larva,1998,36,0.4,36.8,25.8,73.1,50.1,0.0,1.5,5.8,4.2
AmericanBollworm-Larva,1998,37,0.8,34.8,24.3,78.1,57.6,0.0,0.9,7.1,3.4
AmericanBollworm-Larva,1998,38,1.6,31.8,23.9,81.4,63.7,57.0,0.9,3.8,2.6
AmericanBollworm-Larva,1998,39,1.4,32.0,23.5,84.0,67.3,4.6,1.4,8.1,2.4
AmericanBollworm-Larva,1998,40,0.8,32.1,20.7,77.3,54.7,17.7,0.8,8.6,2.2
AmericanBollworm-Larva,1998,41,1,33.7,20.6,77.1,46.3,0.0,0.7,9.3,2.9
AmericanBollworm-Larva,1998,42,0.8,27.0,19.0,83.1,65.0,80.8,0.8,4.3,3.1
AmericanBollworm-Larva,1998,43,0.6,31.8,15.9,63.4,40.0,0.0,0.6,9.6,3.7
AmericanBollworm-Larva,1998,44,0.5,30.3,13.5,71.9,32.3,0.0,0.7,9.1,3
AmericanBollworm-Larva,1998,45,,28.3,12.6,81.4,38.4,0.0,0.6,8.3,2.5
AmericanBollworm-Larva,1998,46,,28.4,9.8,73.9,30.1,0.0,0.8,8.2,2.4
AmericanBollworm-Larva,1998,47,,27.7,7.9,69.9,34.3,0.0,0.6,8.3,2.3
AmericanBollworm-Larva,1998,48,,27.0,6.5,71.7,21.4,0.0,1.3,8.6,2.1
AmericanBollworm-Larva,1998,49,,27.8,6.3,71.9,25.0,0.0,0.7,8.6,1.9
AmericanBollworm-Larva,1998,50,,22.4,5.1,89.6,50.1,0.0,0.8,4.4,1.5
AmericanBollworm-Larva,1998,51,,15.0,7.2,91.9,61.4,0.0,0.7,2.2,1.4
AmericanBollworm-Larva,1998,52,,16.7,6.3,90.1,72.0,0.0,0,1.9,1.6
Jassid-Nymph,1991,1,,14.4,2.0,86.4,61.7,0.0,0.6,5.8,1.8
Jassid-Nymph,1991,2,,17.8,3.9,87.7,53.1,0.0,0.7,5.5,1.8
Jassid-Nymph,1991,3,,18.5,2.8,84.9,57.4,0.0,0.6,5.8,1.6
Jassid-Nymph,1991,4,,21.0,7.8,89.4,45.1,0.0,0.8,4.3,2.8
Jassid-Nymph,1991,5,,24.5,7.6,79.3,37.4,0.0,0.6,4.5,3
Jassid-Nymph,1991,6,,22.1,10.7,89.3,60.0,6.1,1.3,4.5,2.1
Jassid-Nymph,1991,7,,20.2,4.3,86.0,54.3,0.0,0.7,3.9,0
Jassid-Nymph,1991,8,,23.3,9.2,87.6,54.6,14.8,0.8,3.6,0
Jassid-Nymph,1991,9,,22.6,10.8,85.1,57.4,8.6,0.7,4.4,0
Jassid-Nymph,1991,10,,25.8,11.9,80.3,34.4,0.0,0,3.8,0
Jassid-Nymph,1991,11,,28.6,11.3,73.3,40.7,0.0,0.7,4.2,0
Jassid-Nymph,1991,12,,28.4,11.8,75.3,42.9,0.0,0.8,4.4,0
Jassid-Nymph,1991,13,,32.2,16.5,66.4,35.3,6.8,1.7,4.3,0
Jassid-Nymph,1991,14,,32.7,17.2,77.9,43.6,1.5,2.1,4.8,0
Jassid-Nymph,1991,15,,28.2,15.4,74.4,52.9,40.0,1.5,4.8,0
Jassid-Nymph,1991,16,,33.0,15.9,47.7,30.6,0.4,1.4,5.7,0
Jassid-Nymph,1991,17,,35.6,19.6,48.6,21.3,4.0,1.1,5.7,0
Jassid-Nymph,1991,18,,39.8,21.7,63.7,29.4,0.0,1.4,5.7,0
Jassid-Nymph,1991,19,,40.5,21.8,52.1,32.6,0.0,1.9,4.8,0
Jassid-Nymph,1991,20,,41.4,23.4,50.0,33.0,0.0,1.5,6.3,0
Jassid-Nymph,1991,21,,39.3,23.7,55.1,37.0,11.4,1.9,7,0
Jassid-Nymph,1991,22,,40.3,24.9,54.1,38.4,0.0,2,6.6,0
Jassid-Nymph,1991,23,,40.6,26.1,52.1,32.6,5.0,2.3,6.3,0
Jassid-Nymph,1991,24,0.6,36.6,26.5,51.6,38.7,18.5,2,5.5,0
Jassid-Nymph,1991,25,1.1,32.4,24.3,54.4,41.0,49.2,1.8,5.9,0
Jassid-Nymph,1991,26,0.7,36.7,28.0,45.1,32.0,0.0,1.8,4.9,0
Jassid-Nymph,1991,27,1,40.5,29.7,57.9,36.1,0.0,1.9,5.9,0
Jassid-Nymph,1991,28,0.7,39.7,27.3,39.6,23.9,7.0,2.1,5.6,0
Jassid-Nymph,1991,29,0.8,39.5,28.4,30.0,21.1,12.0,3.4,5.9,0
Jassid-Nymph,1991,31,0.5,38.7,29.1,36.4,19.6,0.0,2.3,6,2.4
Jassid-Nymph,1991,30,0.5,38.7,29.1,36.4,19.6,0.0,2.3,6,2.4
Jassid-Nymph,1991,32,1,39.0,28.1,36.9,18.3,0.0,2.8,5.9,6.9
Jassid-Nymph,1991,33,1.2,37.5,27.9,44.4,26.7,16.0,3,4.9,6.3
Jassid-Nymph,1991,34,2.6,37.1,27.5,30.1,16.1,0.0,2.6,4.8,7.7
Jassid-Nymph,1991,35,3,33.0,25.6,69.0,43.9,36.4,2.3,4.1,6.6
Jassid-Nymph,1991,36,2.8,30.8,24.8,82.9,50.9,27.2,2.5,4.3,4.9
Jassid-Nymph,1991,37,2.5,34.2,26.2,77.1,50.3,0.0,2.4,4.6,4.3
Jassid-Nymph,1991,38,2.8,33.9,24.7,72.6,41.4,0.0,2.3,5.1,4
Jassid-Nymph,1991,39,1.8,33.1,22.7,70.3,48.3,0.0,2.5,6.1,5.1
Jassid-Nymph,1991,40,1.8,33.1,22.7,70.3,48.3,0.0,2.5,6.1,5.1
Jassid-Nymph,1991,41,1.5,34.1,21.7,80.0,38.4,0.0,1.4,6.8,5.9
Jassid-Nymph,1991,42,1.5,30.7,14.8,60.4,36.0,0.0,1.3,6.1,4.6
Jassid-Nymph,1991,43,,31.6,15.2,71.7,34.0,0.0,0.8,7.3,3
Jassid-Nymph,1991,44,,30.6,13.0,74.0,23.9,0.0,0.6,6.8,3.4
Jassid-Nymph,1991,45,,32.5,13.0,82.6,26.4,0.0,0.7,6.3,2.5
Jassid-Nymph,1991,46,,28.2,10.4,79.6,32.0,0.0,0.6,5.7,2
Jassid-Nymph,1991,47,,26.3,8.6,79.4,29.7,0.0,0.8,5.1,2
Jassid-Nymph,1991,48,,24.6,7.9,77.4,29.3,0.0,0.6,5.8,2.2
Jassid-Nymph,1991,49,,25.0,6.9,79.7,34.1,0.0,1.3,5.5,1
Jassid-Nymph,1991,50,,25.4,8.6,75.1,34.6,0.0,0.7,5.8,1
Jassid-Nymph,1991,51,,21.3,7.8,86.6,65.7,0.0,0.8,4.3,0.9
Jassid-Nymph,1991,52,,18.1,4.8,80.0,58.6,0.0,0.7,4.5,0.7
Jassid-Nymph,1992,1,,19.5,5.9,77.4,37.0,0.0,1.8,6.9,0.8
Jassid-Nymph,1992,2,,17.6,3.6,82.4,44.3,0.0,1.1,7.4,0.9
Jassid-Nymph,1992,3,,22.5,5.9,78.3,44.9,0.0,1.4,7.5,0.9
Jassid-Nymph,1992,4,,23.1,8.3,83.4,55.6,0.0,1.6,7.7,1
Jassid-Nymph,1992,5,,18.4,9.3,78.9,65.7,17.2,1.3,6.2,1
Jassid-Nymph,1992,6,,20.0,7.8,75.3,56.7,14.8,1.5,7.6,1.8
Jassid-Nymph,1992,7,,21.5,6.9,71.3,53.1,0.0,0.9,7.5,1.7
Jassid-Nymph,1992,8,,21.0,6.3,81.6,49.7,0.0,0.9,7.3,2.8
Jassid-Nymph,1992,9,,27.9,11.4,76.5,34.5,0.0,1.4,6.8,2.8
Jassid-Nymph,1992,10,,26.7,7.6,62.9,41.4,0.0,0.8,6.3,3.5
Jassid-Nymph,1992,11,,28.3,10.5,82.1,48.7,0.0,0.7,5.7,3
Jassid-Nymph,1992,12,,28.5,12.1,61.3,33.6,0.0,0.8,5.1,4.3
Jassid-Nymph,1992,13,,29.5,13.5,57.4,44.6,0.0,0.6,5.8,3.7
Jassid-Nymph,1992,14,,31.2,16.4,64.4,41.4,3.4,0.7,5.5,4
Jassid-Nymph,1992,15,,34.4,15.8,58.4,27.6,0.0,0.6,5.8,5.7
Jassid-Nymph,1992,16,,36.7,18.7,46.4,29.1,0.0,0.8,4.3,4.9
Jassid-Nymph,1992,17,,37.9,21.3,36.4,15.9,0.0,0.6,4.5,8.8
Jassid-Nymph,1992,18,,39.4,21.8,52.6,18.3,2.0,1.3,4.5,11.7
Jassid-Nymph,1992,19,,40.8,23.3,40.9,16.3,0.0,0.7,3.9,10.6
Jassid-Nymph,1992,20,,41.8,23.3,33.1,15.9,0.0,0.8,3.6,7.7
Jassid-Nymph,1992,21,,43.1,24.8,39.7,12.0,0.0,0.7,4.4,7.1
Jassid-Nymph,1992,22,,40.6,22.4,46.7,17.0,3.2,0,3.8,10.3
Jassid-Nymph,1992,23,,42.3,26.2,40.6,21.7,0.0,0.7,4.2,13.7
Jassid-Nymph,1992,24,0.5,41.9,27.0,47.4,26.3,0.0,0.8,4.4,15.7
Jassid-Nymph,1992,25,0.5,44.4,28.0,49.7,28.3,0.0,1.7,4.3,15.1
Jassid-Nymph,1992,26,0.6,38.9,25.3,53.9,40.4,31.2,2.1,4.8,6.9
Jassid-Nymph,1992,27,1,37.6,26.4,63.7,52.6,40.2,1.5,4.8,0
Jassid-Nymph,1992,28,1.2,34.6,24.9,61.9,47.0,37.2,1.4,5.7,0
Jassid-Nymph,1992,29,2.7,33.9,25.1,63.6,51.1,23.0,1.1,5.7,0
Jassid-Nymph,1992,30,3.8,33.5,25.3,78.3,63.7,16.4,1.4,5.7,0
Jassid-Nymph,1992,31,1.9,35.9,25.3,82.3,62.0,0.0,1.9,4.8,0
Jassid-Nymph,1992,32,2.3,34.0,24.6,86.3,65.7,39.0,1.5,6.3,0
Jassid-Nymph,1992,33,2.4,34.4,26.4,91.7,78.1,46.4,1.9,7,0
Jassid-Nymph,1992,34,2.4,34.5,26.8,85.6,65.1,0.0,2,6.6,0
Jassid-Nymph,1992,35,4.2,36.5,26.8,80.9,55.1,0.0,2.3,6.3,0
Jassid-Nymph,1992,36,2.9,33.7,24.6,91.0,71.4,81.4,2,5.5,0
Jassid-Nymph,1992,37,3.4,32.3,22.6,87.6,65.0,9.0,1.8,5.9,0
Jassid-Nymph,1992,38,2.7,33.9,20.9,75.1,52.6,0.0,1.8,4.9,0
Jassid-Nymph,1992,39,2.6,34.6,18.3,68.7,35.9,0.0,1.9,5.9,0
Jassid-Nymph,1992,40,2.6,35.7,17.3,69.0,38.4,0.0,2.1,5.6,0
Jassid-Nymph,1992,41,2.8,35.4,15.4,69.1,43.9,0.0,3.4,5.9,0
Jassid-Nymph,1992,42,1.6,34.4,14.8,69.9,47.6,0.0,2.3,6,0
Jassid-Nymph,1992,43,,32.5,12.3,65.4,29.3,0.0,0,4.5,0
Jassid-Nymph,1992,44,,31.5,11.2,69.1,54.0,0.0,0.7,3.9,0
Jassid-Nymph,1992,45,,30.3,9.1,54.3,30.3,0.0,0.8,3.6,0
Jassid-Nymph,1992,46,,30.5,11.3,66.3,36.1,0.0,1.7,4.4,0
Jassid-Nymph,1992,47,,26.8,7.4,79.4,55.3,0.0,2.1,3.8,0
Jassid-Nymph,1992,48,,25.3,5.6,87.0,58.7,0.0,1.5,4.2,0
Jassid-Nymph,1992,49,,25.3,7.5,80.3,51.7,0.0,1.4,4.4,0
Jassid-Nymph,1992,50,,25.3,5.6,74.3,46.4,0.0,1.1,4.3,0
Jassid-Nymph,1992,51,,24.8,5.0,82.6,42.9,0.0,1.4,4.8,0
Jassid-Nymph,1992,52,,25.3,6.4,75.5,32.9,0.0,1.9,4.8,0
Jassid-Nymph,1993,1,,22.6,9.5,78.0,53.0,0.0,1.3,2.6,16
Jassid-Nymph,1993,2,,16.9,4.5,75.7,52.0,0.0,1.8,4.9,16.5
Jassid-Nymph,1993,3,,16.2,3.7,74.7,63.3,0.0,1.1,7.4,19.2
Jassid-Nymph,1993,4,,21.0,3.0,66.1,34.7,0.0,1.4,9.3,19.4
Jassid-Nymph,1993,5,,24.9,7.1,78.1,49.0,0.0,1.6,6.9,22.6
Jassid-Nymph,1993,6,,27.7,8.6,71.4,43.0,0.0,1.3,7.1,26
Jassid-Nymph,1993,7,,29.7,11.8,69.6,37.4,0.0,1.5,8,26.6
Jassid-Nymph,1993,8,,21.8,6.5,60.9,34.7,10.3,0.9,5.8,28.8
Jassid-Nymph,1993,9,,21.3,8.9,65.1,49.6,0.0,0.9,6.6,29.7
Jassid-Nymph,1993,10,,27.4,10.0,51.7,38.1,0.0,1.4,6.8,30.9
Jassid-Nymph,1993,11,,26.3,9.4,48.3,25.9,0.0,0.8,10.5,29.6
Jassid-Nymph,1993,12,,27.1,13.3,55.0,41.9,0.0,0.7,4.8,29.3
Jassid-Nymph,1993,13,,27.6,8.7,60.0,43.7,0.0,0.8,10.9,34.6
Jassid-Nymph,1993,14,,31.9,11.3,53.6,41.7,0.0,0.6,9,36.9
Jassid-Nymph,1993,15,,33.8,14.7,53.4,34.3,0.0,0.7,5.7,33.9
Jassid-Nymph,1993,16,,37.2,16.3,49.7,24.1,0.0,0.6,9.2,34.5
Jassid-Nymph,1993,17,,43.0,20.0,36.9,16.0,0.0,0.8,6.6,29.6
Jassid-Nymph,1993,18,,41.3,23.3,47.3,17.7,0.0,0.6,5.3,26.9
Jassid-Nymph,1993,19,,41.0,22.7,45.3,23.1,4.0,1.3,6,26.9
Jassid-Nymph,1993,20,,40.5,22.8,38.4,19.6,3.0,0.7,6.3,25.4
Jassid-Nymph,1993,21,,45.0,27.3,26.6,14.3,0.0,0.8,6.6,24.5
Jassid-Nymph,1993,22,,40.7,25.4,41.9,29.6,13.0,0.7,4.8,27.6
Jassid-Nymph,1993,23,,44.9,25.1,45.0,15.7,0.0,0,8,24.7
Jassid-Nymph,1993,24,0.5,42.7,26.1,53.3,28.9,21.3,0.7,5.2,23.9
Jassid-Nymph,1993,25,0.5,39.4,23.2,67.7,39.3,17.6,0.8,5.7,23.7
Jassid-Nymph,1993,26,0.6,38.0,24.5,68.6,41.0,4.8,1.7,7.3,24.4
Jassid-Nymph,1993,27,1,40.5,25.8,68.0,43.4,4.5,2.1,4.4,22
Jassid-Nymph,1993,28,1.2,33.2,23.7,81.6,63.6,3.2,1.5,4.5,19.7
Jassid-Nymph,1993,29,2.7,33.9,23.6,83.7,68.0,29.2,1.4,4.8,19.9
Jassid-Nymph,1993,30,3.8,34.9,23.4,78.9,51.0,0.0,1.1,9.4,20.7
Jassid-Nymph,1993,31,1.9,39.0,24.8,69.7,45.1,0.0,1.4,6.9,17.4
Jassid-Nymph,1993,32,2.3,36.7,27.4,73.1,48.3,0.0,1.9,4.7,16.9
Jassid-Nymph,1993,33,2.4,38.0,27.1,66.0,41.1,0.0,1.5,6.5,16.9
Jassid-Nymph,1993,34,2.4,37.8,27.2,65.3,52.3,0.0,1.9,5.8,16.6
Jassid-Nymph,1993,35,4.2,37.3,25.4,75.6,54.4,0.0,2,5.4,15.6
Jassid-Nymph,1993,36,2.9,32.1,23.5,86.6,63.7,24.6,2.3,5.8,15
Jassid-Nymph,1993,37,3.4,31.9,23.9,88.4,62.3,44.5,2,1.9,13.1
