34,AmericanBollworm-Adult
21,AmericanBollworm-Adult
35,AmericanBollworm-Adult
8,AmericanBollworm-Adult
24,AmericanBollworm-Adult
4,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
12.5,AmericanBollworm-Damage
2.82,AmericanBollworm-Damage
8.27,AmericanBollworm-Damage
1.79,AmericanBollworm-Damage
5.78,AmericanBollworm-Damage
5.43,AmericanBollworm-Damage
6.2,AmericanBollworm-Damage
4.67,AmericanBollworm-Damage
6.57,AmericanBollworm-Damage
5.15,AmericanBollworm-Damage
2.35,AmericanBollworm-Damage
1.96,AmericanBollworm-Damage
1.33,AmericanBollworm-Damage
3.37,AmericanBollworm-Damage
12.16,AmericanBollworm-Damage
0.6,AmericanBollworm-Damage
4.33,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
17.92,AmericanBollworm-Damage
0,AmericanBollworm-Damage
12.68,AmericanBollworm-Damage
70,AmericanBollworm-Damage
28.57,AmericanBollworm-Damage
0,AmericanBollworm-Damage
48.45,AmericanBollworm-Damage
37.5,AmericanBollworm-Damage
24.13,AmericanBollworm-Damage
2.43,AmericanBollworm-Damage
3.36,AmericanBollworm-Damage
10.1,AmericanBollworm-Damage
12.2,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
5,AmericanBollworm-Larva
0,AmericanBollworm-Larva
5,AmericanBollworm-Larva
0,AmericanBollworm-Larva
10,AmericanBollworm-Larva
45,AmericanBollworm-Larva
20,AmericanBollworm-Larva
10,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
5,AmericanBollworm-Larva
0,AmericanBollworm-Larva
5,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
1,AmericanBollworm-Larva
3,AmericanBollworm-Larva
1,AmericanBollworm-Larva
1,AmericanBollworm-Larva
1.5,AmericanBollworm-Larva
0.2,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0.5,AmericanBollworm-Larva
0.5,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0.42,BacteriaLeafBlight
1.25,BacteriaLeafBlight
2.91,BacteriaLeafBlight
4.17,BacteriaLeafBlight
4.5,BacteriaLeafBlight
6.25,BacteriaLeafBlight
7.91,BacteriaLeafBlight
12.5,BacteriaLeafBlight
16.25,BacteriaLeafBlight
17.02,BacteriaLeafBlight
20.83,BacteriaLeafBlight
24.58,BacteriaLeafBlight
25.42,BacteriaLeafBlight
27.92,BacteriaLeafBlight
29.58,BacteriaLeafBlight
27.91,BacteriaLeafBlight
22.91,BacteriaLeafBlight
21.25,BacteriaLeafBlight
19.17,BacteriaLeafBlight
18.33,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0.83,BacteriaLeafBlight
2.5,BacteriaLeafBlight
5.83,BacteriaLeafBlight
6.66,BacteriaLeafBlight
7.92,BacteriaLeafBlight
8.33,BacteriaLeafBlight
9.58,BacteriaLeafBlight
9.16,BacteriaLeafBlight
8.75,BacteriaLeafBlight
8.33,BacteriaLeafBlight
7.66,BacteriaLeafBlight
6.66,BacteriaLeafBlight
5.33,BacteriaLeafBlight
4.83,BacteriaLeafBlight
4.83,BacteriaLeafBlight
4.33,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0,BacteriaLeafBlight
0.83,BacteriaLeafBlight
2.5,BacteriaLeafBlight
4.13,BacteriaLeafBlight
7.5,BacteriaLeafBlight
11.25,BacteriaLeafBlight
21.66,BacteriaLeafBlight
26.67,BacteriaLeafBlight
26.67,BacteriaLeafBlight
30,BacteriaLeafBlight
26.87,BacteriaLeafBlight
25,BacteriaLeafBlight
23.12,BacteriaLeafBlight
17,BacteriaLeafBlight
16.67,BacteriaLeafBlight
13.83,BacteriaLeafBlight
9,BacteriaLeafBlight
7.83,BacteriaLeafBlight
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
13,PinkBollworm-Adult
15,PinkBollworm-Adult
10,PinkBollworm-Adult
24,PinkBollworm-Adult
51,PinkBollworm-Adult
146,PinkBollworm-Adult
187,PinkBollworm-Adult
69,PinkBollworm-Adult
63,PinkBollworm-Adult
114,PinkBollworm-Adult
172,PinkBollworm-Adult
89,PinkBollworm-Adult
125,PinkBollworm-Adult
126,PinkBollworm-Adult
131,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
5,PinkBollworm-Adult
0,PinkBollworm-Adult
3,PinkBollworm-Adult
2,PinkBollworm-Adult
34,PinkBollworm-Adult
22,PinkBollworm-Adult
30,PinkBollworm-Adult
74,PinkBollworm-Adult
31,PinkBollworm-Adult
11,PinkBollworm-Adult
92,PinkBollworm-Adult
77,PinkBollworm-Adult
182,PinkBollworm-Adult
5,PinkBollworm-Adult
17,PinkBollworm-Adult
79,PinkBollworm-Adult
30,PinkBollworm-Adult
62,PinkBollworm-Adult
93,PinkBollworm-Adult
14,PinkBollworm-Adult
157,PinkBollworm-Adult
160,PinkBollworm-Adult
0,PinkBollworm-Adult
14,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
1,PinkBollworm-Adult
2,PinkBollworm-Adult
7,PinkBollworm-Adult
3,PinkBollworm-Adult
1,PinkBollworm-Adult
0,PinkBollworm-Adult
2,PinkBollworm-Adult
1,PinkBollworm-Adult
2,PinkBollworm-Adult
0,PinkBollworm-Adult
1,PinkBollworm-Adult
2,PinkBollworm-Adult
7,PinkBollworm-Adult
46,PinkBollworm-Adult
85,PinkBollworm-Adult
115,PinkBollworm-Adult
253,PinkBollworm-Adult
253,PinkBollworm-Adult
583,PinkBollworm-Adult
359,PinkBollworm-Adult
193,PinkBollworm-Adult
277,PinkBollworm-Adult
367,PinkBollworm-Adult
1405,PinkBollworm-Adult
523,PinkBollworm-Adult
663,PinkBollworm-Adult
254,PinkBollworm-Adult
124,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
3,PinkBollworm-Adult
1,PinkBollworm-Adult
1,PinkBollworm-Adult
5,PinkBollworm-Adult
6,PinkBollworm-Adult
3,PinkBollworm-Adult
1,PinkBollworm-Adult
3,PinkBollworm-Adult
2,PinkBollworm-Adult
3,PinkBollworm-Adult
2,PinkBollworm-Adult
4,PinkBollworm-Adult
8,PinkBollworm-Adult
14,PinkBollworm-Adult
13,PinkBollworm-Adult
15,PinkBollworm-Adult
112,PinkBollworm-Adult
75,PinkBollworm-Adult
75,PinkBollworm-Adult
101,PinkBollworm-Adult
67,PinkBollworm-Adult
106,PinkBollworm-Adult
32,PinkBollworm-Adult
149,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
1,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
1,PinkBollworm-Adult
1,PinkBollworm-Adult
1,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
0,PinkBollworm-Adult
