0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0.7,AlternariaLeafBlight
0.8,AlternariaLeafBlight
1,AlternariaLeafBlight
1.5,AlternariaLeafBlight
2.2,AlternariaLeafBlight
7.8,AlternariaLeafBlight
15.92,AlternariaLeafBlight
34.9,AlternariaLeafBlight
40.9,AlternariaLeafBlight
44.4,AlternariaLeafBlight
36,AlternariaLeafBlight
26.8,AlternariaLeafBlight
14.5,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
0,AlternariaLeafBlight
16,AlternariaLeafBlight
14.25,AlternariaLeafBlight
8.25,AlternariaLeafBlight
6,AlternariaLeafBlight
18.25,AlternariaLeafBlight
25,AlternariaLeafBlight
30.75,AlternariaLeafBlight
36.5,AlternariaLeafBlight
42.75,AlternariaLeafBlight
45.5,AlternariaLeafBlight
46.25,AlternariaLeafBlight
39.25,AlternariaLeafBlight
30.25,AlternariaLeafBlight
0,AmericanBollworm-Adult
4,AmericanBollworm-Adult
1,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
15,AmericanBollworm-Adult
1,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
2,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
6,AmericanBollworm-Adult
13,AmericanBollworm-Adult
5,AmericanBollworm-Adult
5,AmericanBollworm-Adult
2,AmericanBollworm-Adult
5,AmericanBollworm-Adult
4,AmericanBollworm-Adult
3,AmericanBollworm-Adult
6,AmericanBollworm-Adult
17,AmericanBollworm-Adult
3,AmericanBollworm-Adult
2,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0,AmericanBollworm-Adult
0.2,AmericanBollworm-Damage
0.2,AmericanBollworm-Damage
0.24,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
8.97,AmericanBollworm-Damage
13.48,AmericanBollworm-Damage
15.22,AmericanBollworm-Damage
22.73,AmericanBollworm-Damage
15,AmericanBollworm-Damage
12.5,AmericanBollworm-Damage
4.76,AmericanBollworm-Damage
9.67,AmericanBollworm-Damage
10.42,AmericanBollworm-Damage
16.66,AmericanBollworm-Damage
3.57,AmericanBollworm-Damage
11.34,AmericanBollworm-Damage
0,AmericanBollworm-Damage
1.3,AmericanBollworm-Damage
2.25,AmericanBollworm-Damage
1.8,AmericanBollworm-Damage
1.04,AmericanBollworm-Damage
1.61,AmericanBollworm-Damage
0.17,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
3.57,AmericanBollworm-Damage
3.93,AmericanBollworm-Damage
3.55,AmericanBollworm-Damage
3.95,AmericanBollworm-Damage
3.45,AmericanBollworm-Damage
11.18,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Damage
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
2,AmericanBollworm-Larva
4,AmericanBollworm-Larva
10,AmericanBollworm-Larva
272,AmericanBollworm-Larva
0,AmericanBollworm-Larva
26,AmericanBollworm-Larva
68,AmericanBollworm-Larva
56,AmericanBollworm-Larva
10,AmericanBollworm-Larva
26,AmericanBollworm-Larva
188,AmericanBollworm-Larva
139,AmericanBollworm-Larva
98,AmericanBollworm-Larva
63,AmericanBollworm-Larva
69,AmericanBollworm-Larva
21,AmericanBollworm-Larva
22,AmericanBollworm-Larva
13,AmericanBollworm-Larva
19,AmericanBollworm-Larva
23,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
1,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
1,AmericanBollworm-Larva
12,AmericanBollworm-Larva
14,AmericanBollworm-Larva
15,AmericanBollworm-Larva
47,AmericanBollworm-Larva
35,AmericanBollworm-Larva
36,AmericanBollworm-Larva
40,AmericanBollworm-Larva
32,AmericanBollworm-Larva
18,AmericanBollworm-Larva
12,AmericanBollworm-Larva
15,AmericanBollworm-Larva
8,AmericanBollworm-Larva
2,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,AmericanBollworm-Larva
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0.6,Jassid
0.52,Jassid
1.56,Jassid
2.66,Jassid
2.92,Jassid
6.08,Jassid
3.88,Jassid
2.2,Jassid
3.06,Jassid
4.86,Jassid
9.38,Jassid
9.98,Jassid
11.32,Jassid
5.42,Jassid
4.54,Jassid
1.88,Jassid
1,Jassid
3.34,Jassid
1.66,Jassid
5.88,Jassid
0,Jassid
2.74,Jassid
1.76,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0.13,Jassid
0.53,Jassid
0.8,Jassid
1,Jassid
1.14,Jassid
1,Jassid
1.44,Jassid
0.48,Jassid
1.14,Jassid
0.16,Jassid
2.2,Jassid
4.3,Jassid
3.34,Jassid
4.24,Jassid
4.11,Jassid
2.59,Jassid
2.28,Jassid
1.37,Jassid
0.78,Jassid
0.42,Jassid
0.48,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0.64,Jassid
0,Jassid
1,Jassid
2.25,Jassid
2.16,Jassid
2.72,Jassid
0.08,Jassid
2.4,Jassid
11.88,Jassid
7,Jassid
7.84,Jassid
6.62,Jassid
5.48,Jassid
4.4,Jassid
3,Jassid
4.88,Jassid
5.2,Jassid
5.96,Jassid
4.2,Jassid
3.24,Jassid
1.96,Jassid
2.28,Jassid
10,PinkBollworm-Damage
12,PinkBollworm-Damage
14,PinkBollworm-Damage
16,PinkBollworm-Damage
17,PinkBollworm-Damage
21,PinkBollworm-Damage
31,PinkBollworm-Damage
13,PinkBollworm-Damage
3.6,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
60,PinkBollworm-Damage
98,PinkBollworm-Damage
92,PinkBollworm-Damage
52,PinkBollworm-Damage
92,PinkBollworm-Damage
76,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
18.42,PinkBollworm-Damage
18.67,PinkBollworm-Damage
26.92,PinkBollworm-Damage
30,PinkBollworm-Damage
35,PinkBollworm-Damage
41,PinkBollworm-Damage
30,PinkBollworm-Damage
34,PinkBollworm-Damage
38,PinkBollworm-Damage
24,PinkBollworm-Damage
74,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,PinkBollworm-Damage
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
4.91,Thrips
15.84,Thrips
7.44,Thrips
4.67,Thrips
3.62,Thrips
0.16,Thrips
0.24,Thrips
0,Thrips
0.08,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
12.8,Thrips
16.5,Thrips
42.4,Thrips
29.13,Thrips
22.93,Thrips
7.48,Thrips
0.96,Thrips
0.24,Thrips
0,Thrips
0.16,Thrips
0,Thrips
0.36,Thrips
0,Thrips
0.16,Thrips
1.18,Thrips
0,Thrips
0,Thrips
0,Thrips
2.93,Whitefly
1.93,Whitefly
2.53,Whitefly
1.46,Whitefly
2.6,Whitefly
2.06,Whitefly
2.26,Whitefly
0.8,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0.42,Whitefly
0.31,Whitefly
0.27,Whitefly
0.22,Whitefly
0.17,Whitefly
0.1,Whitefly
0.63,Whitefly
1.31,Whitefly
1.4,Whitefly
1.53,Whitefly
1.72,Whitefly
1.33,Whitefly
0.92,Whitefly
1.23,Whitefly
2.7,Whitefly
3.74,Whitefly
1.62,Whitefly
0.82,Whitefly
1.34,Whitefly
1.71,Whitefly
0.8,Whitefly
1.12,Whitefly
0.44,Whitefly
0.64,Whitefly
0.45,Whitefly
0.12,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0.28,Whitefly
0.26,Whitefly
0.28,Whitefly
0.78,Whitefly
1.02,Whitefly
2.38,Whitefly
6.5,Whitefly
6.62,Whitefly
2.12,Whitefly
6.04,Whitefly
4.42,Whitefly
3.8,Whitefly
4.6,Whitefly
1.88,Whitefly
1,Whitefly
