0,Jassid
0,Jassid
0,Jassid
0,Jassid
0.2,Jassid
0,Jassid
0.2,Jassid
1,Jassid
2,Jassid
3.01,Jassid
4.2,Jassid
3,Jassid
3.01,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
2.3,Jassid
3.8,Jassid
4.45,Jassid
6.4,Jassid
4.5,Jassid
9.9,Jassid
10.4,Jassid
10.5,Jassid
11.5,Jassid
4.6,Jassid
6.5,Jassid
8.5,Jassid
7.1,Jassid
7.9,Jassid
6.9,Jassid
3.7,Jassid
5.7,Jassid
7.5,Jassid
2.8,Jassid
3.4,Jassid
4.1,Jassid
5.16,Jassid
6.1,Jassid
7.5,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
3,Jassid
5,Jassid
4,Jassid
2,Jassid
1,Jassid
0.3,Jassid
0.23,Jassid
1.1,Jassid
3.43,Jassid
4.23,Jassid
3.73,Jassid
3.53,Jassid
6.05,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
5,PinkBollworm-Larva
8,PinkBollworm-Larva
9,PinkBollworm-Larva
0,PinkBollworm-Larva
15,PinkBollworm-Larva
17,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
10,PinkBollworm-Larva
11,PinkBollworm-Larva
18,PinkBollworm-Larva
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
1,Whitefly
1.01,Whitefly
0,Whitefly
1,Whitefly
1,Whitefly
1.09,Whitefly
1.05,Whitefly
1.13,Whitefly
1.01,Whitefly
1.09,Whitefly
1.22,Whitefly
1.21,Whitefly
1.69,Whitefly
1.3,Whitefly
1.3,Whitefly
1.25,Whitefly
1.48,Whitefly
1.35,Whitefly
1.68,Whitefly
1.37,Whitefly
1.46,Whitefly
1.49,Whitefly
1.4,Whitefly
1.5,Whitefly
1.54,Whitefly
1.35,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0.4,Whitefly
0.8,Whitefly
1.1,Whitefly
0.8,Whitefly
1.5,Whitefly
1.1,Whitefly
0.8,Whitefly
4.3,Whitefly
4.3,Whitefly
3,Whitefly
5.4,Whitefly
6.8,Whitefly
6.7,Whitefly
9.1,Whitefly
5.7,Whitefly
3.5,Whitefly
3.3,Whitefly
3.5,Whitefly
3.2,Whitefly
4.6,Whitefly
5.5,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0.45,Whitefly
0.23,Whitefly
0.34,Whitefly
1.35,Whitefly
1.8,Whitefly
2.39,Whitefly
0.4,Whitefly
0.4,Whitefly
2.44,Whitefly
0.97,Whitefly
0.93,Whitefly
0.86,Whitefly
0.48,Whitefly
1.03,Whitefly
0.27,Whitefly
0.15,Whitefly
0.18,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
