0,Bollworm-Larva
0,Bollworm-Larva
0,Bollworm-Larva
0,Bollworm-Larva
0,Bollworm-Larva
0,Bollworm-Larva
0,Bollworm-Larva
0,Bollworm-Larva
0,Bollworm-Larva
0,Bollworm-Larva
0,Bollworm-Larva
0,Bollworm-Larva
0,Bollworm-Larva
0,Bollworm-Larva
0,Bollworm-Larva
0,Bollworm-Larva
0,Bollworm-Larva
0,Bollworm-Larva
0,Bollworm-Larva
0,Bollworm-Larva
0,Bollworm-Larva
0,Bollworm-Larva
0,Bollworm-Larva
0,Bollworm-Larva
0,Bollworm-Larva
0,Bollworm-Larva
0,Bollworm-Larva
0,Bollworm-Larva
0,Bollworm-Larva
0,Bollworm-Larva
0,Bollworm-Larva
0,Bollworm-Larva
0,Bollworm-Larva
0,Bollworm-Larva
0,Bollworm-Larva
0,Bollworm-Larva
0,Bollworm-Larva
0,Bollworm-Larva
0,Bollworm-Larva
0.4,Bollworm-Larva
5.8,Bollworm-Larva
6.7,Bollworm-Larva
4.6,Bollworm-Larva
2.1,Bollworm-Larva
2.5,Bollworm-Larva
7.9,Bollworm-Larva
5,Bollworm-Larva
0.8,Bollworm-Larva
0,Bollworm-Larva
0.8,Bollworm-Larva
1.3,Bollworm-Larva
0,Bollworm-Larva
2.9,Bollworm-Larva
0.4,Bollworm-Larva
0.4,Bollworm-Larva
0.8,Bollworm-Larva
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0.5,Jassid
1.2,Jassid
0.9,Jassid
2.1,Jassid
10.1,Jassid
14.7,Jassid
7.5,Jassid
4.5,Jassid
5.2,Jassid
6.7,Jassid
4.2,Jassid
4.4,Jassid
1.4,Jassid
3,Jassid
0.4,Jassid
0.3,Jassid
0,Jassid
0.3,Jassid
1.3,Jassid
1.3,Jassid
0.9,Jassid
0.9,Jassid
1.3,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0.2,Jassid
3.8,Jassid
6.5,Jassid
0.7,Jassid
9.8,Jassid
16.1,Jassid
8,Jassid
6.3,Jassid
5.8,Jassid
18.2,Jassid
21,Jassid
14.3,Jassid
2.1,Jassid
1.2,Jassid
2.2,Jassid
3.5,Jassid
9.7,Jassid
4.4,Jassid
7.6,Jassid
3.4,Jassid
2.4,Jassid
2.2,Jassid
1.7,Jassid
1,Jassid
1.4,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0,Jassid
0.3,Jassid
9.5,Jassid
29,Jassid
35.1,Jassid
33.4,Jassid
8.9,Jassid
47.1,Jassid
30.4,Jassid
7.8,Jassid
3.3,Jassid
2.9,Jassid
3.5,Jassid
5.9,Jassid
4.2,Jassid
3.1,Jassid
6.2,Jassid
3.4,Jassid
1.9,Jassid
3.8,Jassid
2,Jassid
1.3,Jassid
2.7,Jassid
2.8,Jassid
36.2,PinkBollworm-Larva
33.4,PinkBollworm-Larva
17.8,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
1,PinkBollworm-Larva
2,PinkBollworm-Larva
2,PinkBollworm-Larva
0,PinkBollworm-Larva
1,PinkBollworm-Larva
0.3,PinkBollworm-Larva
3,PinkBollworm-Larva
4.3,PinkBollworm-Larva
2.3,PinkBollworm-Larva
7.3,PinkBollworm-Larva
14,PinkBollworm-Larva
11.7,PinkBollworm-Larva
7.3,PinkBollworm-Larva
18,PinkBollworm-Larva
24.7,PinkBollworm-Larva
38.3,PinkBollworm-Larva
36.3,PinkBollworm-Larva
45.3,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
1,PinkBollworm-Larva
0,PinkBollworm-Larva
1,PinkBollworm-Larva
1,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
6,PinkBollworm-Larva
0,PinkBollworm-Larva
1,PinkBollworm-Larva
5,PinkBollworm-Larva
8,PinkBollworm-Larva
6,PinkBollworm-Larva
15,PinkBollworm-Larva
25,PinkBollworm-Larva
27,PinkBollworm-Larva
15,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0.1,PinkBollworm-Larva
0.2,PinkBollworm-Larva
0.1,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
0,PinkBollworm-Larva
2.1,PinkBollworm-Larva
2.2,PinkBollworm-Larva
0.4,PinkBollworm-Larva
0.6,PinkBollworm-Larva
1.2,PinkBollworm-Larva
6.4,PinkBollworm-Larva
4,SpottedBollworm-Larva
1.5,SpottedBollworm-Larva
3,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
2,SpottedBollworm-Larva
5.5,SpottedBollworm-Larva
2,SpottedBollworm-Larva
0,SpottedBollworm-Larva
1.5,SpottedBollworm-Larva
0,SpottedBollworm-Larva
4.5,SpottedBollworm-Larva
4,SpottedBollworm-Larva
10.5,SpottedBollworm-Larva
3.5,SpottedBollworm-Larva
5.5,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0.83,SpottedBollworm-Larva
0.42,SpottedBollworm-Larva
1.67,SpottedBollworm-Larva
1.25,SpottedBollworm-Larva
0,SpottedBollworm-Larva
0.83,SpottedBollworm-Larva
0.83,SpottedBollworm-Larva
0.83,SpottedBollworm-Larva
2.08,SpottedBollworm-Larva
2.5,SpottedBollworm-Larva
0.83,SpottedBollworm-Larva
1.67,SpottedBollworm-Larva
0.2,Thrips
0.2,Thrips
0.3,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0.3,Thrips
2.2,Thrips
2.2,Thrips
5.5,Thrips
22.1,Thrips
19.5,Thrips
9.1,Thrips
4.4,Thrips
4.3,Thrips
2.9,Thrips
2,Thrips
2.4,Thrips
1.2,Thrips
0.4,Thrips
1.3,Thrips
0.7,Thrips
0.3,Thrips
1.3,Thrips
1,Thrips
0.4,Thrips
3.5,Thrips
1.8,Thrips
2.5,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
3,Thrips
1.4,Thrips
1.4,Thrips
3.7,Thrips
17.5,Thrips
19,Thrips
23.4,Thrips
3.7,Thrips
2.1,Thrips
1.5,Thrips
0.7,Thrips
2.4,Thrips
0.3,Thrips
1,Thrips
2.3,Thrips
3.1,Thrips
0.7,Thrips
1.9,Thrips
0.1,Thrips
1.7,Thrips
1,Thrips
0.8,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0,Thrips
0.1,Thrips
0,Thrips
3.4,Thrips
0.1,Thrips
11.7,Thrips
1.5,Thrips
4.2,Thrips
2.8,Thrips
0.7,Thrips
0.8,Thrips
0.4,Thrips
0,Thrips
0.3,Thrips
1.4,Thrips
0.2,Thrips
0.3,Thrips
0.8,Thrips
0.5,Thrips
0.3,Thrips
0.2,Thrips
1.6,Thrips
0.2,Thrips
1.4,Thrips
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0.2,Whitefly
0.3,Whitefly
0.9,Whitefly
2.2,Whitefly
3.8,Whitefly
3.2,Whitefly
3.3,Whitefly
2.9,Whitefly
2.8,Whitefly
3.7,Whitefly
3.2,Whitefly
4.2,Whitefly
4.7,Whitefly
3.8,Whitefly
3.1,Whitefly
3.6,Whitefly
1.4,Whitefly
1.2,Whitefly
1.3,Whitefly
1.8,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
0,Whitefly
2.1,Whitefly
1.3,Whitefly
1.3,Whitefly
2.4,Whitefly
2.2,Whitefly
1.9,Whitefly
1.4,Whitefly
2.9,Whitefly
1.8,Whitefly
4.7,Whitefly
2,Whitefly
1.7,Whitefly
1.7,Whitefly
1.4,Whitefly
0.6,Whitefly
1.3,Whitefly
1.3,Whitefly
1.5,Whitefly
1.5,Whitefly
1,Whitefly
