2010,1,,30.6,18.8,90.0,42.0,0.4,4.7,7.8,3.9
2010,2,,30.8,22.6,87.0,54.0,0.7,5,5.6,3.6
2010,3,,30.4,20.8,88.0,47.0,2.8,6.1,7.3,4.5
2010,4,,30.1,18.7,85.0,41.0,2.3,4.6,8.2,4.3
2010,5,,30.9,19.2,87.0,36.0,1.8,5.4,7.9,4.6
2010,6,,30.9,18.5,83.0,36.0,6.5,4.8,9.1,4.7
2010,7,,33.4,21.5,87.0,39.0,8.9,4.9,8.4,5
2010,8,,34.5,21.4,83.0,37.0,10.2,4.3,8.9,5.7
2010,9,,35.0,20.9,87.0,24.0,4.4,4.4,8.9,6.3
2010,10,,35.6,23.0,86.0,33.0,3.8,5.1,9.9,6.3
2010,11,,35.3,23.3,79.0,27.0,10.3,6.2,9.3,7.2
2010,12,,36.2,20.3,81.0,27.0,16.5,4.3,10,6.9
2010,13,,35.7,24.1,82.0,41.0,14.2,4.2,7.6,5.9
2010,14,,37.0,25.6,85.0,40.0,10.7,4.8,9.1,6.8
2010,15,,36.9,24.9,87.0,37.0,20.1,4.8,8.3,6.3
2010,16,,35.9,25.2,86.0,46.0,8.3,5,7.3,5.6
2010,17,,36.6,25.3,83.0,44.0,0.8,4.6,8.1,5.9
2010,18,,34.8,24.5,88.0,55.0,71.0,4.6,7.6,5.1
2010,19,,33.3,25.4,89.0,53.0,21.4,3.9,8,5.2
2010,20,,35.0,24.9,83.0,51.0,7.5,5.7,6.7,5.6
2010,21,,34.9,25.0,85.0,48.0,4.3,6,5.6,5.4
2010,22,,34.4,24.9,85.0,46.0,0.4,6.6,9,6.3
2010,23,,35.2,23.8,87.0,54.0,0.7,5,6.1,5
2010,24,,33.4,23.7,85.0,57.0,2.8,9.5,1.7,3.5
2010,25,,29.5,24.4,83.0,52.0,2.3,9.5,6.9,6.3
2010,26,,32.0,23.5,77.0,53.0,1.8,11,5.4,6.6
2010,27,,28.9,22.9,84.0,57.0,6.5,9.9,1.9,4.9
2010,28,,29.2,23.2,80.0,54.0,8.9,4.9,3.9,4.3
2010,29,,28.3,23.0,81.0,58.0,10.2,11.4,2.7,5
2010,30,,31.4,22.4,86.0,61.0,4.4,13.6,3.3,5.9
2010,31,,30.7,23.3,76.0,52.0,3.8,13.5,4.2,5.7
2010,32,,32.3,23.0,89.0,57.0,10.3,7.6,7.8,5.4
2010,33,,30.7,23.6,89.0,66.0,16.5,6.9,4.3,4.2
2010,34,,28.4,22.2,95.0,74.0,14.2,4,1.3,3.2
2010,35,,30.4,22.4,85.0,55.0,10.7,10.2,6.2,5
2010,36,,30.8,23.0,81.0,53.0,20.1,9.2,4.6,5.2
2010,37,,30.4,23.0,90.0,63.0,8.3,6.7,3.4,4.4
2010,38,,32.0,22.0,90.0,53.0,10.2,5,5.5,4.3
2010,39,,32.0,23.4,88.0,56.0,2.4,4.8,6.2,3.9
2010,40,,31.5,23.2,92.0,68.0,41.8,4,5.6,3.5
2010,41,,30.8,22.3,92.0,60.0,5.8,4.4,3.5,2.9
2010,42,,31.2,22.8,87.0,60.0,2.4,6.3,6.9,4.4
2010,43,18,31.4,22.2,91.0,57.0,31.0,5.1,6.6,4.2
2010,44,17,29.3,22.1,95.0,64.0,83.8,3.2,4.1,2.8
2010,45,,28.8,22.0,95.0,72.0,138.0,3.3,5.2,3
2010,46,,29.1,22.3,95.0,68.0,56.9,3.1,4.8,2.7
2010,47,,27.7,21.8,96.0,70.0,96.2,4.2,3.7,2.6
2010,48,13,25.5,21.0,92.0,78.0,21.8,4.4,1.4,1.7
2010,49,13,28.0,19.5,96.0,60.0,21.0,3.1,2.8,2.4
2010,50,11,30.2,19.7,93.0,61.0,0.2,3.4,8.3,2.5
2010,51,8,27.6,19.6,93.0,59.0,3.6,6,4.8,3
2010,52,7,27.9,17.9,91.0,56.0,2.5,4,6.5,3.4
