2009,1,,18.7,5.2,83.6,36.0,0.0,0,4.9,2.1
2009,2,,18.7,5.2,75.4,31.9,0.0,0,5,2.1
2009,3,,20.1,9.8,85.6,47.9,8.3,0,4.1,2.8
2009,4,,22.2,10.1,71.6,40.0,0.0,0,6,3.1
2009,5,,22.5,8.3,75.6,34.6,0.0,0,8,2.7
2009,6,,22.4,10.2,76.1,43.6,10.5,0,6.6,2.3
2009,7,,20.8,9.1,81.0,42.1,0.0,0,7.3,2.6
2009,8,,25.9,12.3,68.1,34.1,0.0,0,7.9,2.4
2009,9,,26.5,11.0,62.7,36.1,0.0,0,7.5,2.9
2009,10,,28.0,12.0,60.0,37.3,0.0,0,6.5,3
2009,11,,29.4,13.0,62.4,40.1,0.0,0,4.3,3.4
2009,12,,30.6,16.5,64.4,55.9,8.2,0,5.2,3
2009,13,,28.2,15.9,65.9,44.1,1.8,0,5,2.8
2009,14,,33.7,17.5,60.4,38.4,0.0,0,4.6,3.3
2009,15,,34.2,17.6,43.3,34.9,31.6,0,5.6,2.9
2009,16,,38.4,21.6,35.7,27.0,0.0,0,4.6,3.2
2009,17,,39.0,20.5,35.3,26.9,0.0,0,2.6,3.1
2009,18,,40.0,24.1,44.1,29.7,2.8,0,2.3,3.7
2009,19,,38.5,23.9,45.9,31.3,0.0,0,6.8,3.6
2009,20,,43.8,27.7,40.7,25.9,0.0,0,5.2,4.3
2009,21,,41.8,26.7,34.6,24.7,0.0,0,4.1,4.4
2009,22,,40.8,26.3,51.6,36.3,0.0,0,3.4,4.3
2009,23,,41.7,27.8,36.9,33.1,0.0,0,4.5,3.8
2009,24,,40.3,26.3,47.0,33.4,7.6,0,4.7,3.7
2009,25,,41.3,27.8,36.6,30.1,0.0,0,4.2,3.9
2009,26,,43.2,30.8,47.3,36.3,0.0,0,2.8,4.1
2009,27,,38.1,27.5,65.6,48.3,4.6,0,5.5,3.8
2009,28,,37.9,28.4,69.7,54.9,0.0,0,2,4
2009,29,,36.1,28.9,76.0,54.3,0.0,0,5.4,3.8
2009,30,,36.3,29.2,75.1,49.4,1.0,0,4,15.3
2009,31,215,37.9,29.2,65.0,47.7,0.0,0,1.8,16
2009,32,0,38.4,30.4,64.1,44.7,0.0,0,5.2,17.2
2009,33,962,37.3,28.6,72.6,59.0,4.8,0,3.8,19
2009,34,331,36.2,26.9,77.0,57.4,2.8,0,6,20.4
2009,35,1367,35.4,26.7,86.6,56.3,8.2,0,5.3,21.5
2009,36,622,33.5,24.0,90.7,59.6,8.8,0,7.7,23.2
2009,37,945,32.2,24.3,83.4,66.6,35.9,0,6,25.6
2009,38,489,36.6,25.3,83.0,45.9,0.0,0,7.6,28.6
2009,39,20,36.5,23.6,69.7,36.9,0.0,0,6.2,28.7
2009,40,201,35.1,23.8,85.3,49.4,0.0,0,7.2,31.2
2009,41,17,35.0,19.3,65.1,28.4,0.0,0,7.6,34.8
2009,42,9,33.5,16.5,73.7,28.1,0.0,0,5.6,38.4
2009,43,36,32.3,11.6,69.6,19.4,0.0,0,5.7,38
2009,44,174,31.7,14.7,72.0,28.9,0.0,0,4.5,40.5
2009,45,80,27.9,13.3,85.3,42.7,0.0,0,2.1,43.2
2009,46,22,25.0,12.1,83.1,42.9,0.0,0,3.9,48.5
2009,47,207,26.2,7.3,75.6,24.3,0.0,0,6.6,50.6
2009,48,20,25.9,7.4,77.1,27.4,0.0,0,4.7,50.2
2009,49,0,25.6,7.7,77.4,31.1,0.0,0,4.5,54.6
2009,50,0,23.3,9.2,78.0,31.0,1.0,0,4.3,53.1
2009,51,0,22.4,5.4,77.0,32.1,0.0,0,6.6,55.8
2009,52,0,21.7,4.4,79.6,37.8,0.0,0,7.2,49.5
